wavelength	flux	error
8165.000000	0.908897	0.000000
8165.500000	0.924677	0.000000
8166.000000	0.940469	0.000000
8166.500000	0.947758	0.000000
8167.000000	0.944787	0.000000
8167.500000	0.941831	0.000000
8168.000000	0.938889	0.000000
8168.500000	0.933481	0.000000
8169.000000	0.926985	0.000000
8169.500000	0.920506	0.000000
8170.000000	0.914045	0.000000
8170.500000	0.919536	0.000000
8171.000000	0.925950	0.000000
8171.500000	0.932392	0.000000
8172.000000	0.939066	0.000000
8172.500000	0.946783	0.000000
8173.000000	0.954534	0.000000
8173.500000	0.962322	0.000000
8174.000000	0.959403	0.000000
8174.500000	0.940623	0.000000
8175.000000	0.921859	0.000000
8175.500000	0.903112	0.000000
8176.000000	0.894389	0.000000
8176.500000	0.891314	0.000000
8177.000000	0.888185	0.000000
8177.500000	0.884958	0.000000
8178.000000	0.898905	0.000000
8178.500000	0.915183	0.000000
8179.000000	0.931227	0.000000
8179.500000	0.946291	0.000000
8180.000000	0.955269	0.000000
8180.500000	0.963849	0.000000
8181.000000	0.972015	0.000000
8181.500000	0.969887	0.000000
8182.000000	0.948283	0.000000
8182.500000	0.926909	0.000000
8183.000000	0.905935	0.000000
8183.500000	0.897718	0.000000
8184.000000	0.899083	0.000000
8184.500000	0.900743	0.000000
8185.000000	0.902597	0.000000
8185.500000	0.898860	0.000000
8186.000000	0.893732	0.000000
8186.500000	0.888595	0.000000
8187.000000	0.884541	0.000000
8187.500000	0.912461	0.000000
8188.000000	0.940384	0.000000
8188.500000	0.968308	0.000000
8189.000000	0.987153	0.000000
8189.500000	0.980458	0.000000
8190.000000	0.973757	0.000000
8190.500000	0.967049	0.000000
8191.000000	0.955558	0.000000
8191.500000	0.939102	0.000000
8192.000000	0.922640	0.000000
8192.500000	0.906172	0.000000
8193.000000	0.909570	0.000000
8193.500000	0.920759	0.000000
8194.000000	0.931949	0.000000
8194.500000	0.943142	0.000000
8195.000000	0.939660	0.000000
8195.500000	0.935326	0.000000
8196.000000	0.930993	0.000000
8196.500000	0.926223	0.000000
8197.000000	0.919333	0.000000
8197.500000	0.912443	0.000000
8198.000000	0.905553	0.000000
8198.500000	0.907199	0.000000
8199.000000	0.921871	0.000000
8199.500000	0.936548	0.000000
8200.000000	0.951230	0.000000
8200.500000	0.962060	0.000000
8201.000000	0.970530	0.000000
8201.500000	0.979003	0.000000
8202.000000	0.987479	0.000000
8202.500000	0.961936	0.000000
8203.000000	0.930062	0.000000
8203.500000	0.898181	0.000000
8204.000000	0.868761	0.000000
8204.500000	0.874488	0.000000
8205.000000	0.880216	0.000000
8205.500000	0.885947	0.000000
8206.000000	0.896339	0.000000
8206.500000	0.918307	0.000000
8207.000000	0.940280	0.000000
8207.500000	0.962259	0.000000
8208.000000	0.964746	0.000000
8208.500000	0.948327	0.000000
8209.000000	0.931904	0.000000
8209.500000	0.915477	0.000000
8210.000000	0.934988	0.000000
8210.500000	0.967968	0.000000
8211.000000	1.000956	0.000000
8211.500000	1.033953	0.000000
8212.000000	0.995829	0.000000
8212.500000	0.953664	0.000000
8213.000000	0.911489	0.000000
8213.500000	0.875874	0.000000
8214.000000	0.873655	0.000000
8214.500000	0.871435	0.000000
8215.000000	0.869214	0.000000
8215.500000	0.869539	0.000000
8216.000000	0.873991	0.000000
8216.500000	0.878444	0.000000
8217.000000	0.882898	0.000000
8217.500000	0.893918	0.000000
8218.000000	0.909358	0.000000
8218.500000	0.924802	0.000000
8219.000000	0.940248	0.000000
8219.500000	0.935947	0.000000
8220.000000	0.927106	0.000000
8220.500000	0.918263	0.000000
8221.000000	0.909955	0.000000
8221.500000	0.920511	0.000000
8222.000000	0.931068	0.000000
8222.500000	0.941627	0.000000
8223.000000	0.947102	0.000000
8223.500000	0.936598	0.000000
8224.000000	0.926090	0.000000
8224.500000	0.915579	0.000000
8225.000000	0.916179	0.000000
8225.500000	0.930137	0.000000
8226.000000	0.944095	0.000000
8226.500000	0.958056	0.000000
8227.000000	0.958955	0.000000
8227.500000	0.953305	0.000000
8228.000000	0.947653	0.000000
8228.500000	0.941997	0.000000
8229.000000	0.925191	0.000000
8229.500000	0.906818	0.000000
8230.000000	0.888440	0.000000
8230.500000	0.872514	0.000000
8231.000000	0.882257	0.000000
8231.500000	0.892000	0.000000
8232.000000	0.901743	0.000000
8232.500000	0.909653	0.000000
8233.000000	0.913217	0.000000
8233.500000	0.916780	0.000000
8234.000000	0.920342	0.000000
8234.500000	0.918326	0.000000
8235.000000	0.910844	0.000000
8235.500000	0.903359	0.000000
8236.000000	0.895870	0.000000
8236.500000	0.901889	0.000000
8237.000000	0.913402	0.000000
8237.500000	0.925020	0.000000
8238.000000	0.936798	0.000000
8238.500000	0.936262	0.000000
8239.000000	0.934884	0.000000
8239.500000	0.933816	0.000000
8240.000000	0.935039	0.000000
8240.500000	0.950190	0.000000
8241.000000	0.965893	0.000000
8241.500000	0.982172	0.000000
8242.000000	0.989849	0.000000
8242.500000	0.979279	0.000000
8243.000000	0.968244	0.000000
8243.500000	0.956439	0.000000
8244.000000	0.948636	0.000000
8244.500000	0.944380	0.000000
8245.000000	0.939583	0.000000
8245.500000	0.934484	0.000000
8246.000000	0.929443	0.000000
8246.500000	0.924568	0.000000
8247.000000	0.919837	0.000000
8247.500000	0.915233	0.000000
8248.000000	0.915370	0.000000
8248.500000	0.915901	0.000000
8249.000000	0.916514	0.000000
8249.500000	0.917742	0.000000
8250.000000	0.922355	0.000000
8250.500000	0.927011	0.000000
8251.000000	0.931695	0.000000
8251.500000	0.935221	0.000000
8252.000000	0.936484	0.000000
8252.500000	0.937731	0.000000
8253.000000	0.938945	0.000000
8253.500000	0.946151	0.000000
8254.000000	0.958415	0.000000
8254.500000	0.970604	0.000000
8255.000000	0.982701	0.000000
8255.500000	0.989793	0.000000
8256.000000	0.995038	0.000000
8256.500000	1.000173	0.000000
8257.000000	1.005359	0.000000
8257.500000	0.992629	0.000000
8258.000000	0.979139	0.000000
8258.500000	0.966263	0.000000
8259.000000	0.951809	0.000000
8259.500000	0.923576	0.000000
8260.000000	0.889312	0.000000
8260.500000	0.848450	0.000000
8261.000000	0.817169	0.000000
8261.500000	0.810175	0.000000
8262.000000	0.807748	0.000000
8262.500000	0.808539	0.000000
8263.000000	0.815912	0.000000
8263.500000	0.828203	0.000000
8264.000000	0.840284	0.000000
8264.500000	0.852023	0.000000
8265.000000	0.862710	0.000000
8265.500000	0.872938	0.000000
8266.000000	0.883123	0.000000
8266.500000	0.893356	0.000000
8267.000000	0.898896	0.000000
8267.500000	0.904060	0.000000
8268.000000	0.909289	0.000000
8268.500000	0.913142	0.000000
8269.000000	0.905070	0.000000
8269.500000	0.897061	0.000000
8270.000000	0.889111	0.000000
8270.500000	0.884816	0.000000
8271.000000	0.889014	0.000000
8271.500000	0.893253	0.000000
8272.000000	0.897528	0.000000
8272.500000	0.896303	0.000000
8273.000000	0.889346	0.000000
8273.500000	0.882414	0.000000
8274.000000	0.875500	0.000000
8274.500000	0.874577	0.000000
8275.000000	0.876478	0.000000
8275.500000	0.878388	0.000000
8276.000000	0.880302	0.000000
8276.500000	0.887236	0.000000
8277.000000	0.894927	0.000000
8277.500000	0.902619	0.000000
8278.000000	0.909321	0.000000
8278.500000	0.899732	0.000000
8279.000000	0.890140	0.000000
8279.500000	0.880545	0.000000
8280.000000	0.867211	0.000000
8280.500000	0.842352	0.000000
8281.000000	0.817485	0.000000
8281.500000	0.792610	0.000000
8282.000000	0.789969	0.000000
8282.500000	0.816644	0.000000
8283.000000	0.843326	0.000000
8283.500000	0.870015	0.000000
8284.000000	0.873079	0.000000
8284.500000	0.861475	0.000000
8285.000000	0.849868	0.000000
8285.500000	0.838256	0.000000
8286.000000	0.848208	0.000000
8286.500000	0.863491	0.000000
8287.000000	0.878778	0.000000
8287.500000	0.894067	0.000000
8288.000000	0.907795	0.000000
8288.500000	0.921502	0.000000
8289.000000	0.935212	0.000000
8289.500000	0.949533	0.000000
8290.000000	0.966854	0.000000
8290.500000	0.984178	0.000000
8291.000000	1.001504	0.000000
8291.500000	0.994240	0.000000
8292.000000	0.941479	0.000000
8292.500000	0.888704	0.000000
8293.000000	0.835916	0.000000
8293.500000	0.823341	0.000000
8294.000000	0.846129	0.000000
8294.500000	0.868919	0.000000
8295.000000	0.891713	0.000000
8295.500000	0.920096	0.000000
8296.000000	0.950738	0.000000
8296.500000	0.981383	0.000000
8297.000000	1.012032	0.000000
8297.500000	0.953295	0.000000
8298.000000	0.883730	0.000000
8298.500000	0.814152	0.000000
8299.000000	0.752460	0.000000
8299.500000	0.794615	0.000000
8300.000000	0.836778	0.000000
8300.500000	0.878948	0.000000
8301.000000	0.903554	0.000000
8301.500000	0.875001	0.000000
8302.000000	0.846443	0.000000
8302.500000	0.817882	0.000000
8303.000000	0.805078	0.000000
8303.500000	0.813575	0.000000
8304.000000	0.822075	0.000000
8304.500000	0.830581	0.000000
8305.000000	0.859008	0.000000
8305.500000	0.900652	0.000000
8306.000000	0.942311	0.000000
8306.500000	0.983986	0.000000
8307.000000	0.980625	0.000000
8307.500000	0.964293	0.000000
8308.000000	0.947962	0.000000
8308.500000	0.931632	0.000000
8309.000000	0.908284	0.000000
8309.500000	0.884570	0.000000
8310.000000	0.860855	0.000000
8310.500000	0.841667	0.000000
8311.000000	0.854495	0.000000
8311.500000	0.867336	0.000000
8312.000000	0.880190	0.000000
8312.500000	0.884797	0.000000
8313.000000	0.869806	0.000000
8313.500000	0.854816	0.000000
8314.000000	0.839828	0.000000
8314.500000	0.840916	0.000000
8315.000000	0.860290	0.000000
8315.500000	0.879686	0.000000
8316.000000	0.899104	0.000000
8316.500000	0.907319	0.000000
8317.000000	0.908623	0.000000
8317.500000	0.908667	0.000000
8318.000000	0.906828	0.000000
8318.500000	0.895041	0.000000
8319.000000	0.866861	0.000000
8319.500000	0.808692	0.000000
8320.000000	0.795219	0.000000
8320.500000	0.783546	0.000000
8321.000000	0.769876	0.000000
8321.500000	0.756220	0.000000
8322.000000	0.742194	0.000000
8322.500000	0.741683	0.000000
8323.000000	0.729441	0.000000
8323.500000	0.719045	0.000000
8324.000000	0.710452	0.000000
8324.500000	0.686615	0.000000
8325.000000	0.665766	0.000000
8325.500000	0.642945	0.000000
8326.000000	0.641232	0.000000
8326.500000	0.663924	0.000000
8327.000000	0.686637	0.000000
8327.500000	0.709372	0.000000
8328.000000	0.712871	0.000000
8328.500000	0.705771	0.000000
8329.000000	0.698698	0.000000
8329.500000	0.691651	0.000000
8330.000000	0.694184	0.000000
8330.500000	0.698995	0.000000
8331.000000	0.703826	0.000000
8331.500000	0.708674	0.000000
8332.000000	0.711184	0.000000
8332.500000	0.713642	0.000000
8333.000000	0.716111	0.000000
8333.500000	0.718656	0.000000
8334.000000	0.721629	0.000000
8334.500000	0.724608	0.000000
8335.000000	0.727591	0.000000
8335.500000	0.726197	0.000000
8336.000000	0.714443	0.000000
8336.500000	0.702683	0.000000
8337.000000	0.690916	0.000000
8337.500000	0.694158	0.000000
8338.000000	0.715162	0.000000
8338.500000	0.736168	0.000000
8339.000000	0.757179	0.000000
8339.500000	0.741926	0.000000
8340.000000	0.704269	0.000000
8340.500000	0.666598	0.000000
8341.000000	0.628916	0.000000
8341.500000	0.642548	0.000000
8342.000000	0.670876	0.000000
8342.500000	0.699210	0.000000
8343.000000	0.727549	0.000000
8343.500000	0.733992	0.000000
8344.000000	0.738932	0.000000
8344.500000	0.743871	0.000000
8345.000000	0.747427	0.000000
8345.500000	0.737524	0.000000
8346.000000	0.727618	0.000000
8346.500000	0.717709	0.000000
8347.000000	0.726309	0.000000
8347.500000	0.790512	0.000000
8348.000000	0.854728	0.000000
8348.500000	0.918958	0.000000
8349.000000	0.929164	0.000000
8349.500000	0.860138	0.000000
8350.000000	0.791096	0.000000
8350.500000	0.722039	0.000000
8351.000000	0.752528	0.000000
8351.500000	0.861171	0.000000
8352.000000	0.969836	0.000000
8352.500000	1.078525	0.000000
8353.000000	1.006596	0.000000
8353.500000	0.862352	0.000000
8354.000000	0.718079	0.000000
8354.500000	0.573774	0.000000
8355.000000	0.586533	0.000000
8355.500000	0.623353	0.000000
8356.000000	0.660182	0.000000
8356.500000	0.696425	0.000000
8357.000000	0.702506	0.000000
8357.500000	0.708589	0.000000
8358.000000	0.714674	0.000000
8358.500000	0.724938	0.000000
8359.000000	0.755515	0.000000
8359.500000	0.786101	0.000000
8360.000000	0.816694	0.000000
8360.500000	0.827420	0.000000
8361.000000	0.796095	0.000000
8361.500000	0.764763	0.000000
8362.000000	0.733424	0.000000
8362.500000	0.711677	0.000000
8363.000000	0.700734	0.000000
8363.500000	0.689788	0.000000
8364.000000	0.678839	0.000000
8364.500000	0.681524	0.000000
8365.000000	0.692602	0.000000
8365.500000	0.703683	0.000000
8366.000000	0.714767	0.000000
8366.500000	0.716851	0.000000
8367.000000	0.716197	0.000000
8367.500000	0.715542	0.000000
8368.000000	0.714887	0.000000
8368.500000	0.703658	0.000000
8369.000000	0.691425	0.000000
8369.500000	0.679188	0.000000
8370.000000	0.669114	0.000000
8370.500000	0.693284	0.000000
8371.000000	0.717460	0.000000
8371.500000	0.741641	0.000000
8372.000000	0.758800	0.000000
8372.500000	0.748626	0.000000
8373.000000	0.738448	0.000000
8373.500000	0.728268	0.000000
8374.000000	0.720994	0.000000
8374.500000	0.719153	0.000000
8375.000000	0.717311	0.000000
8375.500000	0.715467	0.000000
8376.000000	0.717749	0.000000
8376.500000	0.724291	0.000000
8377.000000	0.730833	0.000000
8377.500000	0.737373	0.000000
8378.000000	0.732946	0.000000
8378.500000	0.722189	0.000000
8379.000000	0.711417	0.000000
8379.500000	0.700629	0.000000
8380.000000	0.699842	0.000000
8380.500000	0.701932	0.000000
8381.000000	0.704005	0.000000
8381.500000	0.706060	0.000000
8382.000000	0.728853	0.000000
8382.500000	0.825941	0.000000
8383.000000	0.874102	0.000000
8383.500000	0.885877	0.000000
8384.000000	0.871464	0.000000
8384.500000	0.856985	0.000000
8385.000000	0.843581	0.000000
8385.500000	0.832041	0.000000
8386.000000	0.826331	0.000000
8386.500000	0.819783	0.000000
8387.000000	0.812070	0.000000
8387.500000	0.810448	0.000000
8388.000000	0.822401	0.000000
8388.500000	0.835917	0.000000
8389.000000	0.852119	0.000000
8389.500000	0.869735	0.000000
8390.000000	0.886605	0.000000
8390.500000	0.902089	0.000000
8391.000000	0.914034	0.000000
8391.500000	0.913881	0.000000
8392.000000	0.906957	0.000000
8392.500000	0.900038	0.000000
8393.000000	0.893122	0.000000
8393.500000	0.896201	0.000000
8394.000000	0.902767	0.000000
8394.500000	0.909333	0.000000
8395.000000	0.915894	0.000000
8395.500000	0.916326	0.000000
8396.000000	0.915879	0.000000
8396.500000	0.915418	0.000000
8397.000000	0.915023	0.000000
8397.500000	0.923196	0.000000
8398.000000	0.931366	0.000000
8398.500000	0.939536	0.000000
8399.000000	0.943655	0.000000
8399.500000	0.923226	0.000000
8400.000000	0.902808	0.000000
8400.500000	0.882406	0.000000
8401.000000	0.869837	0.000000
8401.500000	0.878049	0.000000
8402.000000	0.886295	0.000000
8402.500000	0.894564	0.000000
8403.000000	0.902089	0.000000
8403.500000	0.908497	0.000000
8404.000000	0.914878	0.000000
8404.500000	0.921214	0.000000
8405.000000	0.933992	0.000000
8405.500000	0.952359	0.000000
8406.000000	0.970624	0.000000
8406.500000	0.988763	0.000000
8407.000000	0.995510	0.000000
8407.500000	0.995153	0.000000
8408.000000	0.991943	0.000000
8408.500000	0.985543	0.000000
8409.000000	0.943913	0.000000
8409.500000	0.896750	0.000000
8410.000000	0.852759	0.000000
8410.500000	0.810625	0.000000
8411.000000	0.826179	0.000000
8411.500000	0.846832	0.000000
8412.000000	0.866813	0.000000
8412.500000	0.885299	0.000000
8413.000000	0.886028	0.000000
8413.500000	0.886537	0.000000
8414.000000	0.887076	0.000000
8414.500000	0.884785	0.000000
8415.000000	0.867837	0.000000
8415.500000	0.851045	0.000000
8416.000000	0.834341	0.000000
8416.500000	0.826087	0.000000
8417.000000	0.837939	0.000000
8417.500000	0.849780	0.000000
8418.000000	0.861610	0.000000
8418.500000	0.869689	0.000000
8419.000000	0.872565	0.000000
8419.500000	0.875428	0.000000
8420.000000	0.878278	0.000000
8420.500000	0.878698	0.000000
8421.000000	0.877058	0.000000
8421.500000	0.875407	0.000000
8422.000000	0.873745	0.000000
8422.500000	0.888017	0.000000
8423.000000	0.910373	0.000000
8423.500000	0.932725	0.000000
8424.000000	0.955076	0.000000
8424.500000	0.923224	0.000000
8425.000000	0.876467	0.000000
8425.500000	0.829701	0.000000
8426.000000	0.782927	0.000000
8426.500000	0.804208	0.000000
8427.000000	0.832675	0.000000
8427.500000	0.861148	0.000000
8428.000000	0.888368	0.000000
8428.500000	0.863854	0.000000
8429.000000	0.839340	0.000000
8429.500000	0.814827	0.000000
8430.000000	0.793607	0.000000
8430.500000	0.792261	0.000000
8431.000000	0.790922	0.000000
8431.500000	0.789591	0.000000
8432.000000	0.778820	0.000000
8432.500000	0.741087	0.000000
8433.000000	0.703353	0.000000
8433.500000	0.665616	0.000000
8434.000000	0.664027	0.000000
8434.500000	0.722444	0.000000
8435.000000	0.780900	0.000000
8435.500000	0.839400	0.000000
8436.000000	0.890031	0.000000
8436.500000	0.932523	0.000000
8437.000000	0.975057	0.000000
8437.500000	1.017602	0.000000
8438.000000	1.006510	0.000000
8438.500000	0.960528	0.000000
8439.000000	0.914416	0.000000
8439.500000	0.868160	0.000000
8440.000000	0.843627	0.000000
8440.500000	0.827407	0.000000
8441.000000	0.810982	0.000000
8441.500000	0.794337	0.000000
8442.000000	0.805054	0.000000
8442.500000	0.819925	0.000000
8443.000000	0.828260	0.000000
8443.500000	0.829645	0.000000
8444.000000	0.824503	0.000000
8444.500000	0.825546	0.000000
8445.000000	0.827184	0.000000
8445.500000	0.828084	0.000000
8446.000000	0.825905	0.000000
8446.500000	0.823444	0.000000
8447.000000	0.820855	0.000000
8447.500000	0.816141	0.000000
8448.000000	0.800850	0.000000
8448.500000	0.785578	0.000000
8449.000000	0.770322	0.000000
8449.500000	0.760542	0.000000
8450.000000	0.765092	0.000000
8450.500000	0.769656	0.000000
8451.000000	0.774233	0.000000
8451.500000	0.787246	0.000000
8452.000000	0.813757	0.000000
8452.500000	0.840283	0.000000
8453.000000	0.866823	0.000000
8453.500000	0.868803	0.000000
8454.000000	0.845428	0.000000
8454.500000	0.822048	0.000000
8455.000000	0.798664	0.000000
8455.500000	0.804477	0.000000
8456.000000	0.829859	0.000000
8456.500000	0.855247	0.000000
8457.000000	0.880640	0.000000
8457.500000	0.883538	0.000000
8458.000000	0.877000	0.000000
8458.500000	0.870456	0.000000
8459.000000	0.863906	0.000000
8459.500000	0.866535	0.000000
8460.000000	0.871322	0.000000
8460.500000	0.876107	0.000000
8461.000000	0.880890	0.000000
8461.500000	0.856734	0.000000
8462.000000	0.829830	0.000000
8462.500000	0.802918	0.000000
8463.000000	0.776460	0.000000
8463.500000	0.777373	0.000000
8464.000000	0.778283	0.000000
8464.500000	0.779193	0.000000
8465.000000	0.780678	0.000000
8465.500000	0.786442	0.000000
8466.000000	0.792205	0.000000
8466.500000	0.797969	0.000000
8467.000000	0.799616	0.000000
8467.500000	0.786671	0.000000
8468.000000	0.773722	0.000000
8468.500000	0.760771	0.000000
8469.000000	0.759648	0.000000
8469.500000	0.783609	0.000000
8470.000000	0.807572	0.000000
8470.500000	0.831538	0.000000
8471.000000	0.867595	0.000000
8471.500000	0.920352	0.000000
8472.000000	0.973113	0.000000
8472.500000	1.025879	0.000000
8473.000000	1.005030	0.000000
8473.500000	0.915841	0.000000
8474.000000	0.826638	0.000000
8474.500000	0.737421	0.000000
8475.000000	0.731021	0.000000
8475.500000	0.776180	0.000000
8476.000000	0.821337	0.000000
8476.500000	0.866493	0.000000
8477.000000	0.888024	0.000000
8477.500000	0.900062	0.000000
