wavelength	flux	error
7973.000000	0.986270	0.000000
7973.500000	0.993045	0.000000
7974.000000	0.993170	0.000000
7974.500000	0.990649	0.000000
7975.000000	0.988128	0.000000
7975.500000	0.985650	0.000000
7976.000000	0.984180	0.000000
7976.500000	0.982710	0.000000
7977.000000	0.981239	0.000000
7977.500000	0.979717	0.000000
7978.000000	0.978112	0.000000
7978.500000	0.976504	0.000000
7979.000000	0.974896	0.000000
7979.500000	0.975115	0.000000
7980.000000	0.976133	0.000000
7980.500000	0.977151	0.000000
7981.000000	0.978188	0.000000
7981.500000	0.980091	0.000000
7982.000000	0.981994	0.000000
7982.500000	0.983898	0.000000
7983.000000	0.985817	0.000000
7983.500000	0.987764	0.000000
7984.000000	0.989712	0.000000
7984.500000	0.991659	0.000000
7985.000000	0.991368	0.000000
7985.500000	0.989963	0.000000
7986.000000	0.988557	0.000000
7986.500000	0.987148	0.000000
7987.000000	0.984984	0.000000
7987.500000	0.982810	0.000000
7988.000000	0.980634	0.000000
7988.500000	0.979791	0.000000
7989.000000	0.981888	0.000000
7989.500000	0.983984	0.000000
7990.000000	0.986079	0.000000
7990.500000	0.983633	0.000000
7991.000000	0.978554	0.000000
7991.500000	0.973470	0.000000
7992.000000	0.968380	0.000000
7992.500000	0.970255	0.000000
7993.000000	0.972471	0.000000
7993.500000	0.974685	0.000000
7994.000000	0.976302	0.000000
7994.500000	0.976323	0.000000
7995.000000	0.976342	0.000000
7995.500000	0.976357	0.000000
7996.000000	0.976396	0.000000
7996.500000	0.976451	0.000000
7997.000000	0.976503	0.000000
7997.500000	0.976553	0.000000
7998.000000	0.979866	0.000000
7998.500000	0.983510	0.000000
7999.000000	0.987152	0.000000
7999.500000	0.989916	0.000000
8000.000000	0.989646	0.000000
8000.500000	0.989373	0.000000
8001.000000	0.989098	0.000000
8001.500000	0.988910	0.000000
8002.000000	0.988794	0.000000
8002.500000	0.988676	0.000000
8003.000000	0.988556	0.000000
8003.500000	0.985058	0.000000
8004.000000	0.980984	0.000000
8004.500000	0.976907	0.000000
8005.000000	0.974444	0.000000
8005.500000	0.979920	0.000000
8006.000000	0.985397	0.000000
8006.500000	0.990874	0.000000
8007.000000	0.993546	0.000000
8007.500000	0.993208	0.000000
8008.000000	0.992869	0.000000
8008.500000	0.992527	0.000000
8009.000000	0.990409	0.000000
8009.500000	0.987831	0.000000
8010.000000	0.985250	0.000000
8010.500000	0.982713	0.000000
8011.000000	0.980569	0.000000
8011.500000	0.978423	0.000000
8012.000000	0.976274	0.000000
8012.500000	0.977660	0.000000
8013.000000	0.983991	0.000000
8013.500000	0.990323	0.000000
8014.000000	0.996656	0.000000
8014.500000	0.993527	0.000000
8015.000000	0.986836	0.000000
8015.500000	0.980141	0.000000
8016.000000	0.973764	0.000000
8016.500000	0.976123	0.000000
8017.000000	0.978481	0.000000
8017.500000	0.980839	0.000000
8018.000000	0.981647	0.000000
8018.500000	0.979496	0.000000
8019.000000	0.977342	0.000000
8019.500000	0.975186	0.000000
8020.000000	0.977089	0.000000
8020.500000	0.981169	0.000000
8021.000000	0.985250	0.000000
8021.500000	0.989331	0.000000
8022.000000	0.985053	0.000000
8022.500000	0.980400	0.000000
8023.000000	0.975744	0.000000
8023.500000	0.974447	0.000000
8024.000000	0.982577	0.000000
8024.500000	0.990710	0.000000
8025.000000	0.998844	0.000000
8025.500000	0.995607	0.000000
8026.000000	0.983699	0.000000
8026.500000	0.971786	0.000000
8027.000000	0.959869	0.000000
8027.500000	0.970384	0.000000
8028.000000	0.984216	0.000000
8028.500000	0.998052	0.000000
8029.000000	1.008129	0.000000
8029.500000	1.000377	0.000000
8030.000000	0.992621	0.000000
8030.500000	0.984863	0.000000
8031.000000	0.982815	0.000000
8031.500000	0.987046	0.000000
8032.000000	0.991278	0.000000
8032.500000	0.995511	0.000000
8033.000000	0.992787	0.000000
8033.500000	0.988073	0.000000
8034.000000	0.983358	0.000000
8034.500000	0.979069	0.000000
8035.000000	0.979838	0.000000
8035.500000	0.980608	0.000000
8036.000000	0.981377	0.000000
8036.500000	0.981711	0.000000
8037.000000	0.981327	0.000000
8037.500000	0.980942	0.000000
8038.000000	0.980557	0.000000
8038.500000	0.979186	0.000000
8039.000000	0.977341	0.000000
8039.500000	0.975496	0.000000
8040.000000	0.973650	0.000000
8040.500000	0.977869	0.000000
8041.000000	0.982249	0.000000
8041.500000	0.986630	0.000000
8042.000000	0.989280	0.000000
8042.500000	0.987276	0.000000
8043.000000	0.985271	0.000000
8043.500000	0.983265	0.000000
8044.000000	0.982410	0.000000
8044.500000	0.982434	0.000000
8045.000000	0.982458	0.000000
8045.500000	0.982481	0.000000
8046.000000	0.978237	0.000000
8046.500000	0.973312	0.000000
8047.000000	0.968386	0.000000
8047.500000	0.964709	0.000000
8048.000000	0.967743	0.000000
8048.500000	0.970778	0.000000
8049.000000	0.973814	0.000000
8049.500000	0.976932	0.000000
8050.000000	0.980152	0.000000
8050.500000	0.983372	0.000000
8051.000000	0.986593	0.000000
8051.500000	0.988469	0.000000
8052.000000	0.989881	0.000000
8052.500000	0.991292	0.000000
8053.000000	0.992722	0.000000
8053.500000	0.994666	0.000000
8054.000000	0.996609	0.000000
8054.500000	0.998552	0.000000
8055.000000	0.999858	0.000000
8055.500000	0.999849	0.000000
8056.000000	0.999840	0.000000
8056.500000	0.999829	0.000000
8057.000000	0.995413	0.000000
8057.500000	0.988256	0.000000
8058.000000	0.981096	0.000000
8058.500000	0.973933	0.000000
8059.000000	0.976710	0.000000
8059.500000	0.980519	0.000000
8060.000000	0.984328	0.000000
8060.500000	0.987384	0.000000
8061.000000	0.987322	0.000000
8061.500000	0.987260	0.000000
8062.000000	0.987196	0.000000
8062.500000	0.987285	0.000000
8063.000000	0.987537	0.000000
8063.500000	0.987789	0.000000
8064.000000	0.988039	0.000000
8064.500000	0.987084	0.000000
8065.000000	0.985764	0.000000
8065.500000	0.984444	0.000000
8066.000000	0.983236	0.000000
8066.500000	0.983998	0.000000
8067.000000	0.984759	0.000000
8067.500000	0.985519	0.000000
8068.000000	0.984672	0.000000
8068.500000	0.980705	0.000000
8069.000000	0.976735	0.000000
8069.500000	0.972763	0.000000
8070.000000	0.974869	0.000000
8070.500000	0.980640	0.000000
8071.000000	0.986411	0.000000
8071.500000	0.992181	0.000000
8072.000000	0.991345	0.000000
8072.500000	0.989833	0.000000
8073.000000	0.988319	0.000000
8073.500000	0.986605	0.000000
8074.000000	0.984046	0.000000
8074.500000	0.981484	0.000000
8075.000000	0.978920	0.000000
8075.500000	0.979140	0.000000
8076.000000	0.982481	0.000000
8076.500000	0.985822	0.000000
8077.000000	0.989162	0.000000
8077.500000	0.983736	0.000000
8078.000000	0.975420	0.000000
8078.500000	0.967101	0.000000
8079.000000	0.959199	0.000000
8079.500000	0.963913	0.000000
8080.000000	0.968627	0.000000
8080.500000	0.973341	0.000000
8081.000000	0.975551	0.000000
8081.500000	0.972220	0.000000
8082.000000	0.968888	0.000000
8082.500000	0.965554	0.000000
8083.000000	0.967679	0.000000
8083.500000	0.973607	0.000000
8084.000000	0.979535	0.000000
8084.500000	0.985463	0.000000
8085.000000	0.988323	0.000000
8085.500000	0.990712	0.000000
8086.000000	0.993100	0.000000
8086.500000	0.994713	0.000000
8087.000000	0.991699	0.000000
8087.500000	0.988683	0.000000
8088.000000	0.985666	0.000000
8088.500000	0.984711	0.000000
8089.000000	0.986617	0.000000
8089.500000	0.988523	0.000000
8090.000000	0.990429	0.000000
8090.500000	0.990102	0.000000
8091.000000	0.988789	0.000000
8091.500000	0.987476	0.000000
8092.000000	0.986162	0.000000
8092.500000	0.982103	0.000000
8093.000000	0.977952	0.000000
8093.500000	0.973801	0.000000
8094.000000	0.970146	0.000000
8094.500000	0.968060	0.000000
8095.000000	0.965973	0.000000
8095.500000	0.963886	0.000000
8096.000000	0.965584	0.000000
8096.500000	0.970877	0.000000
8097.000000	0.976171	0.000000
8097.500000	0.981467	0.000000
8098.000000	0.984290	0.000000
8098.500000	0.986435	0.000000
8099.000000	0.988580	0.000000
8099.500000	0.990427	0.000000
8100.000000	0.987126	0.000000
8100.500000	0.983825	0.000000
8101.000000	0.980523	0.000000
8101.500000	0.977739	0.000000
8102.000000	0.976032	0.000000
8102.500000	0.974326	0.000000
8103.000000	0.972620	0.000000
8103.500000	0.974410	0.000000
8104.000000	0.978601	0.000000
8104.500000	0.982794	0.000000
8105.000000	0.986988	0.000000
8105.500000	0.986956	0.000000
8106.000000	0.986242	0.000000
8106.500000	0.985530	0.000000
8107.000000	0.985217	0.000000
8107.500000	0.987626	0.000000
8108.000000	0.990037	0.000000
8108.500000	0.992449	0.000000
8109.000000	0.993856	0.000000
8109.500000	0.993717	0.000000
8110.000000	0.993580	0.000000
8110.500000	0.993443	0.000000
8111.000000	0.992961	0.000000
8111.500000	0.992301	0.000000
8112.000000	0.991642	0.000000
8112.500000	0.990984	0.000000
8113.000000	0.993356	0.000000
8113.500000	0.995979	0.000000
8114.000000	0.998604	0.000000
8114.500000	1.000272	0.000000
8115.000000	0.997786	0.000000
8115.500000	0.995303	0.000000
8116.000000	0.992820	0.000000
8116.500000	0.991852	0.000000
8117.000000	0.992732	0.000000
8117.500000	0.993614	0.000000
8118.000000	0.994500	0.000000
8118.500000	0.992843	0.000000
8119.000000	0.990161	0.000000
8119.500000	0.987480	0.000000
8120.000000	0.984802	0.000000
8120.500000	0.983260	0.000000
8121.000000	0.981753	0.000000
8121.500000	0.980248	0.000000
8122.000000	0.980312	0.000000
8122.500000	0.985525	0.000000
8123.000000	0.990744	0.000000
8123.500000	0.995967	0.000000
8124.000000	0.997232	0.000000
8124.500000	0.994422	0.000000
8125.000000	0.991614	0.000000
8125.500000	0.988809	0.000000
8126.000000	0.986545	0.000000
8126.500000	0.984462	0.000000
8127.000000	0.982383	0.000000
8127.500000	0.980373	0.000000
8128.000000	0.985788	0.000000
8128.500000	0.991210	0.000000
8129.000000	0.996639	0.000000
8129.500000	0.999521	0.000000
8130.000000	0.995341	0.000000
8130.500000	0.991164	0.000000
8131.000000	0.986990	0.000000
8131.500000	0.984503	0.000000
8132.000000	0.983566	0.000000
8132.500000	0.982635	0.000000
8133.000000	0.981708	0.000000
8133.500000	0.981104	0.000000
8134.000000	0.980596	0.000000
8134.500000	0.980094	0.000000
8135.000000	0.979593	0.000000
8135.500000	0.978952	0.000000
8136.000000	0.978317	0.000000
8136.500000	0.977687	0.000000
8137.000000	0.976494	0.000000
8137.500000	0.973876	0.000000
8138.000000	0.971257	0.000000
8138.500000	0.968637	0.000000
8139.000000	0.965336	0.000000
8139.500000	0.961446	0.000000
8140.000000	0.957550	0.000000
8140.500000	0.953646	0.000000
8141.000000	0.959622	0.000000
8141.500000	0.968260	0.000000
8142.000000	0.976893	0.000000
8142.500000	0.985136	0.000000
8143.000000	0.983732	0.000000
8143.500000	0.982315	0.000000
8144.000000	0.980883	0.000000
8144.500000	0.979317	0.000000
8145.000000	0.977446	0.000000
8145.500000	0.975556	0.000000
8146.000000	0.973646	0.000000
8146.500000	0.975209	0.000000
8147.000000	0.979762	0.000000
8147.500000	0.984293	0.000000
8148.000000	0.988800	0.000000
8148.500000	0.987922	0.000000
8149.000000	0.985551	0.000000
8149.500000	0.983151	0.000000
8150.000000	0.980755	0.000000
8150.500000	0.979288	0.000000
8151.000000	0.977790	0.000000
8151.500000	0.976258	0.000000
8152.000000	0.975609	0.000000
8152.500000	0.977290	0.000000
8153.000000	0.978934	0.000000
8153.500000	0.980540	0.000000
8154.000000	0.982862	0.000000
8154.500000	0.985827	0.000000
8155.000000	0.988749	0.000000
8155.500000	0.991625	0.000000
8156.000000	0.984396	0.000000
8156.500000	0.973760	0.000000
8157.000000	0.962373	0.000000
8157.500000	0.950155	0.000000
8158.000000	0.948493	0.000000
8158.500000	0.946278	0.000000
8159.000000	0.943922	0.000000
8159.500000	0.942142	0.000000
8160.000000	0.941842	0.000000
8160.500000	0.942319	0.000000
8161.000000	0.943616	0.000000
8161.500000	0.943250	0.000000
8162.000000	0.941084	0.000000
8162.500000	0.939417	0.000000
8163.000000	0.938127	0.000000
8163.500000	0.942571	0.000000
8164.000000	0.949104	0.000000
8164.500000	0.955675	0.000000
8165.000000	0.962164	0.000000
8165.500000	0.962599	0.000000
8166.000000	0.962599	0.000000
8166.500000	0.962309	0.000000
8167.000000	0.960170	0.000000
8167.500000	0.952096	0.000000
8168.000000	0.943885	0.000000
8168.500000	0.935587	0.000000
8169.000000	0.933483	0.000000
8169.500000	0.938776	0.000000
8170.000000	0.944106	0.000000
8170.500000	0.949523	0.000000
8171.000000	0.944026	0.000000
8171.500000	0.933811	0.000000
8172.000000	0.923707	0.000000
8172.500000	0.913698	0.000000
8173.000000	0.915564	0.000000
8173.500000	0.918359	0.000000
8174.000000	0.921203	0.000000
8174.500000	0.923983	0.000000
8175.000000	0.926282	0.000000
8175.500000	0.928590	0.000000
8176.000000	0.930893	0.000000
8176.500000	0.933535	0.000000
8177.000000	0.936683	0.000000
8177.500000	0.939826	0.000000
8178.000000	0.942963	0.000000
8178.500000	0.940912	0.000000
8179.000000	0.935899	0.000000
8179.500000	0.930879	0.000000
8180.000000	0.925852	0.000000
8180.500000	0.922596	0.000000
8181.000000	0.919598	0.000000
8181.500000	0.916596	0.000000
8182.000000	0.914702	0.000000
8182.500000	0.922517	0.000000
8183.000000	0.930332	0.000000
8183.500000	0.938144	0.000000
8184.000000	0.943984	0.000000
8184.500000	0.945897	0.000000
8185.000000	0.947809	0.000000
8185.500000	0.949718	0.000000
8186.000000	0.958423	0.000000
8186.500000	0.972355	0.000000
8187.000000	0.986288	0.000000
8187.500000	1.000224	0.000000
8188.000000	0.996733	0.000000
8188.500000	0.988751	0.000000
8189.000000	0.980767	0.000000
8189.500000	0.972919	0.000000
8190.000000	0.970638	0.000000
8190.500000	0.968355	0.000000
8191.000000	0.966073	0.000000
8191.500000	0.962502	0.000000
8192.000000	0.955115	0.000000
8192.500000	0.947728	0.000000
8193.000000	0.940340	0.000000
8193.500000	0.939369	0.000000
8194.000000	0.945362	0.000000
8194.500000	0.951358	0.000000
8195.000000	0.957358	0.000000
8195.500000	0.958362	0.000000
8196.000000	0.957288	0.000000
8196.500000	0.956216	0.000000
8197.000000	0.955147	0.000000
8197.500000	0.967438	0.000000
8198.000000	0.980714	0.000000
8198.500000	0.993996	0.000000
8199.000000	1.004425	0.000000
8199.500000	0.999435	0.000000
8200.000000	0.994446	0.000000
8200.500000	0.989457	0.000000
8201.000000	0.983069	0.000000
8201.500000	0.974401	0.000000
8202.000000	0.965731	0.000000
8202.500000	0.957059	0.000000
8203.000000	0.950450	0.000000
8203.500000	0.945198	0.000000
8204.000000	0.939945	0.000000
8204.500000	0.934691	0.000000
8205.000000	0.939748	0.000000
8205.500000	0.946992	0.000000
8206.000000	0.954237	0.000000
8206.500000	0.960949	0.000000
8207.000000	0.956657	0.000000
8207.500000	0.952364	0.000000
8208.000000	0.948069	0.000000
8208.500000	0.946705	0.000000
8209.000000	0.953399	0.000000
8209.500000	0.960094	0.000000
8210.000000	0.966791	0.000000
8210.500000	0.967762	0.000000
8211.000000	0.962681	0.000000
8211.500000	0.957597	0.000000
8212.000000	0.952510	0.000000
8212.500000	0.949988	0.000000
8213.000000	0.948538	0.000000
8213.500000	0.947086	0.000000
8214.000000	0.945632	0.000000
8214.500000	0.947875	0.000000
8215.000000	0.950428	0.000000
8215.500000	0.952979	0.000000
8216.000000	0.954924	0.000000
8216.500000	0.953146	0.000000
8217.000000	0.951365	0.000000
8217.500000	0.949585	0.000000
8218.000000	0.947017	0.000000
8218.500000	0.943025	0.000000
8219.000000	0.939036	0.000000
8219.500000	0.935051	0.000000
8220.000000	0.934085	0.000000
8220.500000	0.935395	0.000000
8221.000000	0.936715	0.000000
8221.500000	0.938048	0.000000
8222.000000	0.941399	0.000000
8222.500000	0.945315	0.000000
8223.000000	0.949249	0.000000
8223.500000	0.953202	0.000000
8224.000000	0.956217	0.000000
8224.500000	0.959253	0.000000
8225.000000	0.962312	0.000000
8225.500000	0.963470	0.000000
8226.000000	0.957439	0.000000
8226.500000	0.951458	0.000000
8227.000000	0.945669	0.000000
8227.500000	0.939456	0.000000
8228.000000	0.932692	0.000000
8228.500000	0.926606	0.000000
8229.000000	0.921279	0.000000
8229.500000	0.919617	0.000000
8230.000000	0.920031	0.000000
8230.500000	0.920409	0.000000
8231.000000	0.920445	0.000000
8231.500000	0.933333	0.000000
8232.000000	0.948216	0.000000
8232.500000	0.962646	0.000000
8233.000000	0.975711	0.000000
8233.500000	0.970796	0.000000
8234.000000	0.965574	0.000000
8234.500000	0.960111	0.000000
8235.000000	0.956424	0.000000
8235.500000	0.958186	0.000000
8236.000000	0.959890	0.000000
8236.500000	0.961583	0.000000
8237.000000	0.964085	0.000000
8237.500000	0.967508	0.000000
8238.000000	0.970930	0.000000
8238.500000	0.974353	0.000000
8239.000000	0.975824	0.000000
8239.500000	0.976348	0.000000
8240.000000	0.976872	0.000000
8240.500000	0.977394	0.000000
8241.000000	0.967653	0.000000
8241.500000	0.956498	0.000000
8242.000000	0.945338	0.000000
8242.500000	0.935846	0.000000
8243.000000	0.944624	0.000000
8243.500000	0.953404	0.000000
8244.000000	0.962185	0.000000
8244.500000	0.967173	0.000000
8245.000000	0.962764	0.000000
8245.500000	0.958351	0.000000
8246.000000	0.953936	0.000000
8246.500000	0.950704	0.000000
8247.000000	0.948704	0.000000
8247.500000	0.946701	0.000000
8248.000000	0.944697	0.000000
8248.500000	0.945105	0.000000
8249.000000	0.946585	0.000000
8249.500000	0.948065	0.000000
8250.000000	0.949543	0.000000
8250.500000	0.960341	0.000000
8251.000000	0.972248	0.000000
8251.500000	0.984159	0.000000
8252.000000	0.995100	0.000000
8252.500000	0.996687	0.000000
8253.000000	0.998272	0.000000
8253.500000	0.999857	0.000000
8254.000000	1.000672	0.000000
8254.500000	0.999631	0.000000
8255.000000	0.998589	0.000000
8255.500000	0.997546	0.000000
8256.000000	0.994840	0.000000
8256.500000	0.990416	0.000000
8257.000000	0.985990	0.000000
8257.500000	0.981562	0.000000
8258.000000	0.976567	0.000000
8258.500000	0.971317	0.000000
8259.000000	0.966064	0.000000
8259.500000	0.960808	0.000000
8260.000000	0.956807	0.000000
8260.500000	0.952964	0.000000
8261.000000	0.949120	0.000000
8261.500000	0.945413	0.000000
8262.000000	0.943262	0.000000
8262.500000	0.941110	0.000000
8263.000000	0.938956	0.000000
8263.500000	0.940380	0.000000
8264.000000	0.951131	0.000000
8264.500000	0.961884	0.000000
8265.000000	0.972639	0.000000
8265.500000	0.977035	0.000000
8266.000000	0.974298	0.000000
8266.500000	0.971560	0.000000
8267.000000	0.968821	0.000000
8267.500000	0.966332	0.000000
8268.000000	0.963969	0.000000
8268.500000	0.961605	0.000000
8269.000000	0.959239	0.000000
8269.500000	0.967145	0.000000
8270.000000	0.976766	0.000000
8270.500000	0.986388	0.000000
8271.000000	0.995584	0.000000
8271.500000	0.996404	0.000000
8272.000000	0.997225	0.000000
8272.500000	0.998044	0.000000
8273.000000	0.997841	0.000000
8273.500000	0.994384	0.000000
8274.000000	0.990926	0.000000
8274.500000	0.987467	0.000000
8275.000000	0.984533	0.000000
8275.500000	0.982300	0.000000
8276.000000	0.980067	0.000000
8276.500000	0.977832	0.000000
8277.000000	0.969580	0.000000
8277.500000	0.957605	0.000000
8278.000000	0.945627	0.000000
8278.500000	0.933646	0.000000
8279.000000	0.929253	0.000000
8279.500000	0.926687	0.000000
8280.000000	0.924120	0.000000
8280.500000	0.921552	0.000000
8281.000000	0.927306	0.000000
8281.500000	0.933120	0.000000
8282.000000	0.938935	0.000000
8282.500000	0.945044	0.000000
8283.000000	0.952490	0.000000
8283.500000	0.959939	0.000000
8284.000000	0.967389	0.000000
8284.500000	0.970101	0.000000
8285.000000	0.964557	0.000000
8285.500000	0.959012	0.000000
