wavelength	flux	error
7996.000000	0.950750	0.000000
7996.500000	0.946127	0.000000
7997.000000	0.942900	0.000000
7997.500000	0.947782	0.000000
7998.000000	0.952599	0.000000
7998.500000	0.957333	0.000000
7999.000000	0.960713	0.000000
7999.500000	0.962552	0.000000
8000.000000	0.964256	0.000000
8000.500000	0.965831	0.000000
8001.000000	0.968087	0.000000
8001.500000	0.970456	0.000000
8002.000000	0.972729	0.000000
8002.500000	0.974796	0.000000
8003.000000	0.975707	0.000000
8003.500000	0.976552	0.000000
8004.000000	0.977343	0.000000
8004.500000	0.977123	0.000000
8005.000000	0.975503	0.000000
8005.500000	0.973850	0.000000
8006.000000	0.972167	0.000000
8006.500000	0.970346	0.000000
8007.000000	0.968457	0.000000
8007.500000	0.966543	0.000000
8008.000000	0.964863	0.000000
8008.500000	0.969175	0.000000
8009.000000	0.973472	0.000000
8009.500000	0.977755	0.000000
8010.000000	0.980358	0.000000
8010.500000	0.979886	0.000000
8011.000000	0.979403	0.000000
8011.500000	0.978909	0.000000
8012.000000	0.973804	0.000000
8012.500000	0.966356	0.000000
8013.000000	0.958900	0.000000
8013.500000	0.951438	0.000000
8014.000000	0.958516	0.000000
8014.500000	0.965992	0.000000
8015.000000	0.973474	0.000000
8015.500000	0.979570	0.000000
8016.000000	0.982141	0.000000
8016.500000	0.984717	0.000000
8017.000000	0.987296	0.000000
8017.500000	0.986089	0.000000
8018.000000	0.982263	0.000000
8018.500000	0.978437	0.000000
8019.000000	0.974611	0.000000
8019.500000	0.973901	0.000000
8020.000000	0.973543	0.000000
8020.500000	0.973187	0.000000
8021.000000	0.973513	0.000000
8021.500000	0.976480	0.000000
8022.000000	0.979449	0.000000
8022.500000	0.982421	0.000000
8023.000000	0.986291	0.000000
8023.500000	0.991022	0.000000
8024.000000	0.995755	0.000000
8024.500000	1.000492	0.000000
8025.000000	0.994648	0.000000
8025.500000	0.986416	0.000000
8026.000000	0.978181	0.000000
8026.500000	0.971662	0.000000
8027.000000	0.977735	0.000000
8027.500000	0.983810	0.000000
8028.000000	0.989888	0.000000
8028.500000	0.994294	0.000000
8029.000000	0.996423	0.000000
8029.500000	0.998552	0.000000
8030.000000	1.000682	0.000000
8030.500000	0.993108	0.000000
8031.000000	0.981865	0.000000
8031.500000	0.970615	0.000000
8032.000000	0.959648	0.000000
8032.500000	0.958953	0.000000
8033.000000	0.958255	0.000000
8033.500000	0.957555	0.000000
8034.000000	0.959841	0.000000
8034.500000	0.968243	0.000000
8035.000000	0.976647	0.000000
8035.500000	0.985052	0.000000
8036.000000	0.987857	0.000000
8036.500000	0.987343	0.000000
8037.000000	0.986827	0.000000
8037.500000	0.986308	0.000000
8038.000000	0.988298	0.000000
8038.500000	0.990484	0.000000
8039.000000	0.992669	0.000000
8039.500000	0.993298	0.000000
8040.000000	0.988578	0.000000
8040.500000	0.983854	0.000000
8041.000000	0.979126	0.000000
8041.500000	0.976971	0.000000
8042.000000	0.977169	0.000000
8042.500000	0.977366	0.000000
8043.000000	0.977560	0.000000
8043.500000	0.979101	0.000000
8044.000000	0.980939	0.000000
8044.500000	0.982776	0.000000
8045.000000	0.983616	0.000000
8045.500000	0.976759	0.000000
8046.000000	0.969897	0.000000
8046.500000	0.963032	0.000000
8047.000000	0.958731	0.000000
8047.500000	0.958134	0.000000
8048.000000	0.957536	0.000000
8048.500000	0.956937	0.000000
8049.000000	0.961741	0.000000
8049.500000	0.968828	0.000000
8050.000000	0.975917	0.000000
8050.500000	0.983006	0.000000
8051.000000	0.978601	0.000000
8051.500000	0.974150	0.000000
8052.000000	0.969695	0.000000
8052.500000	0.967065	0.000000
8053.000000	0.968941	0.000000
8053.500000	0.970817	0.000000
8054.000000	0.972692	0.000000
8054.500000	0.972295	0.000000
8055.000000	0.970250	0.000000
8055.500000	0.968202	0.000000
8056.000000	0.966153	0.000000
8056.500000	0.968147	0.000000
8057.000000	0.970744	0.000000
8057.500000	0.973340	0.000000
8058.000000	0.976288	0.000000
8058.500000	0.981085	0.000000
8059.000000	0.985883	0.000000
8059.500000	0.990681	0.000000
8060.000000	0.988457	0.000000
8060.500000	0.977599	0.000000
8061.000000	0.966737	0.000000
8061.500000	0.955871	0.000000
8062.000000	0.957741	0.000000
8062.500000	0.964171	0.000000
8063.000000	0.970602	0.000000
8063.500000	0.976830	0.000000
8064.000000	0.974614	0.000000
8064.500000	0.972397	0.000000
8065.000000	0.970178	0.000000
8065.500000	0.969453	0.000000
8066.000000	0.972061	0.000000
8066.500000	0.974669	0.000000
8067.000000	0.977277	0.000000
8067.500000	0.979203	0.000000
8068.000000	0.980665	0.000000
8068.500000	0.982127	0.000000
8069.000000	0.983589	0.000000
8069.500000	0.984819	0.000000
8070.000000	0.986018	0.000000
8070.500000	0.987217	0.000000
8071.000000	0.987872	0.000000
8071.500000	0.985734	0.000000
8072.000000	0.983595	0.000000
8072.500000	0.981456	0.000000
8073.000000	0.981738	0.000000
8073.500000	0.985030	0.000000
8074.000000	0.988323	0.000000
8074.500000	0.991616	0.000000
8075.000000	0.991616	0.000000
8075.500000	0.990385	0.000000
8076.000000	0.989153	0.000000
8076.500000	0.987946	0.000000
8077.000000	0.989576	0.000000
8077.500000	0.991206	0.000000
8078.000000	0.992836	0.000000
8078.500000	0.994338	0.000000
8079.000000	0.995524	0.000000
8079.500000	0.996711	0.000000
8080.000000	0.997898	0.000000
8080.500000	0.993363	0.000000
8081.000000	0.984485	0.000000
8081.500000	0.975604	0.000000
8082.000000	0.966721	0.000000
8082.500000	0.972302	0.000000
8083.000000	0.980499	0.000000
8083.500000	0.988698	0.000000
8084.000000	0.995480	0.000000
8084.500000	0.992297	0.000000
8085.000000	0.989113	0.000000
8085.500000	0.985929	0.000000
8086.000000	0.981013	0.000000
8086.500000	0.973515	0.000000
8087.000000	0.966014	0.000000
8087.500000	0.958513	0.000000
8088.000000	0.959727	0.000000
8088.500000	0.965096	0.000000
8089.000000	0.970466	0.000000
8089.500000	0.975839	0.000000
8090.000000	0.968629	0.000000
8090.500000	0.960788	0.000000
8091.000000	0.952946	0.000000
8091.500000	0.947177	0.000000
8092.000000	0.948485	0.000000
8092.500000	0.949794	0.000000
8093.000000	0.951104	0.000000
8093.500000	0.951336	0.000000
8094.000000	0.950488	0.000000
8094.500000	0.949641	0.000000
8095.000000	0.948794	0.000000
8095.500000	0.952242	0.000000
8096.000000	0.956957	0.000000
8096.500000	0.961674	0.000000
8097.000000	0.966285	0.000000
8097.500000	0.968539	0.000000
8098.000000	0.970796	0.000000
8098.500000	0.973053	0.000000
8099.000000	0.974689	0.000000
8099.500000	0.974968	0.000000
8100.000000	0.975248	0.000000
8100.500000	0.975530	0.000000
8101.000000	0.974627	0.000000
8101.500000	0.972883	0.000000
8102.000000	0.971140	0.000000
8102.500000	0.969397	0.000000
8103.000000	0.977078	0.000000
8103.500000	0.986376	0.000000
8104.000000	0.995679	0.000000
8104.500000	1.002493	0.000000
8105.000000	0.991377	0.000000
8105.500000	0.980259	0.000000
8106.000000	0.969138	0.000000
8106.500000	0.962160	0.000000
8107.000000	0.961683	0.000000
8107.500000	0.961207	0.000000
8108.000000	0.960733	0.000000
8108.500000	0.960111	0.000000
8109.000000	0.959411	0.000000
8109.500000	0.958712	0.000000
8110.000000	0.958015	0.000000
8110.500000	0.958813	0.000000
8111.000000	0.959741	0.000000
8111.500000	0.960670	0.000000
8112.000000	0.963400	0.000000
8112.500000	0.973997	0.000000
8113.000000	0.984598	0.000000
8113.500000	0.995206	0.000000
8114.000000	1.000128	0.000000
8114.500000	0.998099	0.000000
8115.000000	0.996072	0.000000
8115.500000	0.994045	0.000000
8116.000000	0.985840	0.000000
8116.500000	0.975147	0.000000
8117.000000	0.964451	0.000000
8117.500000	0.953753	0.000000
8118.000000	0.955901	0.000000
8118.500000	0.958378	0.000000
8119.000000	0.960857	0.000000
8119.500000	0.962785	0.000000
8120.000000	0.962932	0.000000
8120.500000	0.963080	0.000000
8121.000000	0.963230	0.000000
8121.500000	0.966307	0.000000
8122.000000	0.972346	0.000000
8122.500000	0.978390	0.000000
8123.000000	0.984438	0.000000
8123.500000	0.980271	0.000000
8124.000000	0.972818	0.000000
8124.500000	0.965363	0.000000
8125.000000	0.958062	0.000000
8125.500000	0.960708	0.000000
8126.000000	0.963357	0.000000
8126.500000	0.966008	0.000000
8127.000000	0.969875	0.000000
8127.500000	0.976970	0.000000
8128.000000	0.984070	0.000000
8128.500000	0.991175	0.000000
8129.000000	0.984588	0.000000
8129.500000	0.965867	0.000000
8130.000000	0.947138	0.000000
8130.500000	0.928402	0.000000
8131.000000	0.932019	0.000000
8131.500000	0.941712	0.000000
8132.000000	0.951412	0.000000
8132.500000	0.960824	0.000000
8133.000000	0.963514	0.000000
8133.500000	0.966207	0.000000
8134.000000	0.968902	0.000000
8134.500000	0.968651	0.000000
8135.000000	0.961390	0.000000
8135.500000	0.954127	0.000000
8136.000000	0.946862	0.000000
8136.500000	0.946852	0.000000
8137.000000	0.952793	0.000000
8137.500000	0.958744	0.000000
8138.000000	0.964709	0.000000
8138.500000	0.962795	0.000000
8139.000000	0.958949	0.000000
8139.500000	0.955117	0.000000
8140.000000	0.951833	0.000000
8140.500000	0.957834	0.000000
8141.000000	0.963862	0.000000
8141.500000	0.969921	0.000000
8142.000000	0.975773	0.000000
8142.500000	0.981114	0.000000
8143.000000	0.986493	0.000000
8143.500000	0.991912	0.000000
8144.000000	0.990903	0.000000
8144.500000	0.984748	0.000000
8145.000000	0.978626	0.000000
8145.500000	0.972539	0.000000
8146.000000	0.966742	0.000000
8146.500000	0.960914	0.000000
8147.000000	0.954855	0.000000
8147.500000	0.949242	0.000000
8148.000000	0.957545	0.000000
8148.500000	0.965223	0.000000
8149.000000	0.972194	0.000000
8149.500000	0.973631	0.000000
8150.000000	0.963216	0.000000
8150.500000	0.952042	0.000000
8151.000000	0.940178	0.000000
8151.500000	0.933664	0.000000
8152.000000	0.931909	0.000000
8152.500000	0.930675	0.000000
8153.000000	0.930401	0.000000
8153.500000	0.922579	0.000000
8154.000000	0.913583	0.000000
8154.500000	0.905407	0.000000
8155.000000	0.898113	0.000000
8155.500000	0.900145	0.000000
8156.000000	0.902199	0.000000
8156.500000	0.904227	0.000000
8157.000000	0.906506	0.000000
8157.500000	0.909460	0.000000
8158.000000	0.912393	0.000000
8158.500000	0.915305	0.000000
8159.000000	0.923352	0.000000
8159.500000	0.936046	0.000000
8160.000000	0.948729	0.000000
8160.500000	0.961401	0.000000
8161.000000	0.961000	0.000000
8161.500000	0.956622	0.000000
8162.000000	0.952223	0.000000
8162.500000	0.947779	0.000000
8163.000000	0.940331	0.000000
8163.500000	0.932865	0.000000
8164.000000	0.925382	0.000000
8164.500000	0.919423	0.000000
8165.000000	0.918082	0.000000
8165.500000	0.916730	0.000000
8166.000000	0.915369	0.000000
8166.500000	0.918420	0.000000
8167.000000	0.926081	0.000000
8167.500000	0.933738	0.000000
8168.000000	0.941391	0.000000
8168.500000	0.939768	0.000000
8169.000000	0.934678	0.000000
8169.500000	0.929583	0.000000
8170.000000	0.924485	0.000000
8170.500000	0.930396	0.000000
8171.000000	0.936694	0.000000
8171.500000	0.942995	0.000000
8172.000000	0.946240	0.000000
8172.500000	0.937495	0.000000
8173.000000	0.928752	0.000000
8173.500000	0.920011	0.000000
8174.000000	0.917255	0.000000
8174.500000	0.922134	0.000000
8175.000000	0.927022	0.000000
8175.500000	0.931919	0.000000
8176.000000	0.929709	0.000000
8176.500000	0.924077	0.000000
8177.000000	0.918451	0.000000
8177.500000	0.912831	0.000000
8178.000000	0.925975	0.000000
8178.500000	0.940999	0.000000
8179.000000	0.956036	0.000000
8179.500000	0.970339	0.000000
8180.000000	0.980184	0.000000
8180.500000	0.990039	0.000000
8181.000000	0.999904	0.000000
8181.500000	1.002341	0.000000
8182.000000	0.992432	0.000000
8182.500000	0.982521	0.000000
8183.000000	0.972608	0.000000
8183.500000	0.964753	0.000000
8184.000000	0.958226	0.000000
8184.500000	0.951696	0.000000
8185.000000	0.945164	0.000000
8185.500000	0.941177	0.000000
8186.000000	0.937678	0.000000
8186.500000	0.934177	0.000000
8187.000000	0.930846	0.000000
8187.500000	0.929827	0.000000
8188.000000	0.928806	0.000000
8188.500000	0.927783	0.000000
8189.000000	0.928276	0.000000
8189.500000	0.932341	0.000000
8190.000000	0.936405	0.000000
8190.500000	0.940466	0.000000
8191.000000	0.946544	0.000000
8191.500000	0.954433	0.000000
8192.000000	0.962321	0.000000
8192.500000	0.970206	0.000000
8193.000000	0.977480	0.000000
8193.500000	0.984553	0.000000
8194.000000	0.991621	0.000000
8194.500000	0.998684	0.000000
8195.000000	0.997220	0.000000
8195.500000	0.995583	0.000000
8196.000000	0.993936	0.000000
8196.500000	0.989821	0.000000
8197.000000	0.976276	0.000000
8197.500000	0.962721	0.000000
8198.000000	0.949160	0.000000
8198.500000	0.940510	0.000000
8199.000000	0.938319	0.000000
8199.500000	0.936129	0.000000
8200.000000	0.933942	0.000000
8200.500000	0.934783	0.000000
8201.000000	0.937214	0.000000
8201.500000	0.939655	0.000000
8202.000000	0.942106	0.000000
8202.500000	0.946474	0.000000
8203.000000	0.951118	0.000000
8203.500000	0.955778	0.000000
8204.000000	0.960222	0.000000
8204.500000	0.962618	0.000000
8205.000000	0.965035	0.000000
8205.500000	0.967474	0.000000
8206.000000	0.965472	0.000000
8206.500000	0.954144	0.000000
8207.000000	0.942829	0.000000
8207.500000	0.931524	0.000000
8208.000000	0.927059	0.000000
8208.500000	0.928336	0.000000
8209.000000	0.929624	0.000000
8209.500000	0.930920	0.000000
8210.000000	0.940664	0.000000
8210.500000	0.953031	0.000000
8211.000000	0.965409	0.000000
8211.500000	0.977794	0.000000
8212.000000	0.971665	0.000000
8212.500000	0.965194	0.000000
8213.000000	0.958706	0.000000
8213.500000	0.953872	0.000000
8214.000000	0.955691	0.000000
8214.500000	0.957491	0.000000
8215.000000	0.959270	0.000000
8215.500000	0.958980	0.000000
8216.000000	0.955809	0.000000
8216.500000	0.952607	0.000000
8217.000000	0.949376	0.000000
8217.500000	0.950763	0.000000
8218.000000	0.954811	0.000000
8218.500000	0.958844	0.000000
8219.000000	0.962866	0.000000
8219.500000	0.959116	0.000000
8220.000000	0.953984	0.000000
8220.500000	0.948849	0.000000
8221.000000	0.943844	0.000000
8221.500000	0.940718	0.000000
8222.000000	0.937721	0.000000
8222.500000	0.934976	0.000000
8223.000000	0.930589	0.000000
8223.500000	0.921449	0.000000
8224.000000	0.912840	0.000000
8224.500000	0.904625	0.000000
8225.000000	0.903519	0.000000
8225.500000	0.909677	0.000000
8226.000000	0.915782	0.000000
8226.500000	0.921684	0.000000
8227.000000	0.926833	0.000000
8227.500000	0.931537	0.000000
8228.000000	0.936028	0.000000
8228.500000	0.940316	0.000000
8229.000000	0.945174	0.000000
8229.500000	0.949925	0.000000
8230.000000	0.954508	0.000000
8230.500000	0.957820	0.000000
8231.000000	0.953087	0.000000
8231.500000	0.948211	0.000000
8232.000000	0.943210	0.000000
8232.500000	0.940045	0.000000
8233.000000	0.940687	0.000000
8233.500000	0.941254	0.000000
8234.000000	0.941758	0.000000
8234.500000	0.944519	0.000000
8235.000000	0.949199	0.000000
8235.500000	0.953859	0.000000
8236.000000	0.958515	0.000000
8236.500000	0.955179	0.000000
8237.000000	0.949172	0.000000
8237.500000	0.943173	0.000000
8238.000000	0.937184	0.000000
8238.500000	0.931259	0.000000
8239.000000	0.925344	0.000000
8239.500000	0.919437	0.000000
8240.000000	0.914995	0.000000
8240.500000	0.918129	0.000000
8241.000000	0.921272	0.000000
8241.500000	0.924423	0.000000
8242.000000	0.932297	0.000000
8242.500000	0.948334	0.000000
8243.000000	0.964383	0.000000
8243.500000	0.980443	0.000000
8244.000000	0.988060	0.000000
8244.500000	0.989318	0.000000
8245.000000	0.990584	0.000000
8245.500000	0.991857	0.000000
8246.000000	0.991636	0.000000
8246.500000	0.990981	0.000000
8247.000000	0.990333	0.000000
8247.500000	0.989691	0.000000
8248.000000	0.989042	0.000000
8248.500000	0.988399	0.000000
8249.000000	0.987760	0.000000
8249.500000	0.985957	0.000000
8250.000000	0.978727	0.000000
8250.500000	0.971500	0.000000
8251.000000	0.964275	0.000000
8251.500000	0.957229	0.000000
8252.000000	0.950479	0.000000
8252.500000	0.943729	0.000000
8253.000000	0.936981	0.000000
8253.500000	0.933510	0.000000
8254.000000	0.932436	0.000000
8254.500000	0.931366	0.000000
8255.000000	0.930299	0.000000
8255.500000	0.928044	0.000000
8256.000000	0.925449	0.000000
8256.500000	0.922855	0.000000
8257.000000	0.920263	0.000000
8257.500000	0.934247	0.000000
8258.000000	0.948677	0.000000
8258.500000	0.963116	0.000000
8259.000000	0.974719	0.000000
8259.500000	0.972571	0.000000
8260.000000	0.970423	0.000000
8260.500000	0.968276	0.000000
8261.000000	0.968335	0.000000
8261.500000	0.972190	0.000000
8262.000000	0.976048	0.000000
8262.500000	0.979909	0.000000
8263.000000	0.983102	0.000000
8263.500000	0.985775	0.000000
8264.000000	0.988451	0.000000
8264.500000	0.991129	0.000000
8265.000000	0.994161	0.000000
8265.500000	0.997308	0.000000
8266.000000	1.000457	0.000000
8266.500000	1.003608	0.000000
8267.000000	0.992953	0.000000
8267.500000	0.981579	0.000000
8268.000000	0.970198	0.000000
8268.500000	0.959329	0.000000
8269.000000	0.951552	0.000000
8269.500000	0.943769	0.000000
8270.000000	0.935979	0.000000
8270.500000	0.926363	0.000000
8271.000000	0.913133	0.000000
8271.500000	0.899892	0.000000
8272.000000	0.886643	0.000000
8272.500000	0.886565	0.000000
8273.000000	0.898345	0.000000
8273.500000	0.910129	0.000000
8274.000000	0.921917	0.000000
8274.500000	0.924489	0.000000
8275.000000	0.923410	0.000000
8275.500000	0.922327	0.000000
8276.000000	0.921240	0.000000
8276.500000	0.919882	0.000000
8277.000000	0.918492	0.000000
8277.500000	0.917099	0.000000
8278.000000	0.915244	0.000000
8278.500000	0.908973	0.000000
8279.000000	0.902697	0.000000
8279.500000	0.896416	0.000000
8280.000000	0.898054	0.000000
8280.500000	0.919935	0.000000
8281.000000	0.941823	0.000000
8281.500000	0.963720	0.000000
8282.000000	0.971934	0.000000
8282.500000	0.964581	0.000000
8283.000000	0.957224	0.000000
8283.500000	0.949861	0.000000
8284.000000	0.936736	0.000000
8284.500000	0.920550	0.000000
8285.000000	0.904357	0.000000
8285.500000	0.888156	0.000000
8286.000000	0.888159	0.000000
8286.500000	0.891287	0.000000
8287.000000	0.894417	0.000000
8287.500000	0.897870	0.000000
8288.000000	0.915487	0.000000
8288.500000	0.933112	0.000000
8289.000000	0.950744	0.000000
8289.500000	0.963426	0.000000
8290.000000	0.956922	0.000000
8290.500000	0.950415	0.000000
8291.000000	0.943906	0.000000
8291.500000	0.934857	0.000000
8292.000000	0.921793	0.000000
8292.500000	0.908725	0.000000
8293.000000	0.895652	0.000000
8293.500000	0.902700	0.000000
8294.000000	0.925015	0.000000
8294.500000	0.947342	0.000000
8295.000000	0.969682	0.000000
8295.500000	0.961879	0.000000
8296.000000	0.943976	0.000000
8296.500000	0.926066	0.000000
8297.000000	0.908147	0.000000
8297.500000	0.917166	0.000000
8298.000000	0.928254	0.000000
8298.500000	0.939338	0.000000
8299.000000	0.948426	0.000000
8299.500000	0.940958	0.000000
8300.000000	0.933470	0.000000
8300.500000	0.925960	0.000000
8301.000000	0.922888	0.000000
8301.500000	0.930990	0.000000
8302.000000	0.939063	0.000000
8302.500000	0.947106	0.000000
8303.000000	0.946993	0.000000
8303.500000	0.937381	0.000000
8304.000000	0.927731	0.000000
8304.500000	0.918040	0.000000
8305.000000	0.924917	0.000000
8305.500000	0.941168	0.000000
8306.000000	0.957359	0.000000
8306.500000	0.973486	0.000000
8307.000000	0.978626	0.000000
8307.500000	0.981212	0.000000
8308.000000	0.983764	0.000000
8308.500000	0.986291	0.000000
