wavelength	flux	error
8190.500000	0.948768	0.000000
8191.000000	0.938689	0.000000
8191.500000	0.928607	0.000000
8192.000000	0.911494	0.000000
8192.500000	0.893807	0.000000
8193.000000	0.876114	0.000000
8193.500000	0.857631	0.000000
8194.000000	0.834796	0.000000
8194.500000	0.811951	0.000000
8195.000000	0.789097	0.000000
8195.500000	0.786861	0.000000
8196.000000	0.818416	0.000000
8196.500000	0.849982	0.000000
8197.000000	0.881558	0.000000
8197.500000	0.901915	0.000000
8198.000000	0.914932	0.000000
8198.500000	0.927953	0.000000
8199.000000	0.940977	0.000000
8199.500000	0.960453	0.000000
8200.000000	0.981264	0.000000
8200.500000	1.002081	0.000000
8201.000000	1.020249	0.000000
8201.500000	0.990891	0.000000
8202.000000	0.961523	0.000000
8202.500000	0.932144	0.000000
8203.000000	0.905989	0.000000
8203.500000	0.888318	0.000000
8204.000000	0.870641	0.000000
8204.500000	0.852958	0.000000
8205.000000	0.846224	0.000000
8205.500000	0.850542	0.000000
8206.000000	0.854862	0.000000
8206.500000	0.859183	0.000000
8207.000000	0.876077	0.000000
8207.500000	0.897893	0.000000
8208.000000	0.919716	0.000000
8208.500000	0.941547	0.000000
8209.000000	0.920595	0.000000
8209.500000	0.896865	0.000000
8210.000000	0.873128	0.000000
8210.500000	0.855317	0.000000
8211.000000	0.868987	0.000000
8211.500000	0.882662	0.000000
8212.000000	0.896342	0.000000
8212.500000	0.911835	0.000000
8213.000000	0.930316	0.000000
8213.500000	0.948805	0.000000
8214.000000	0.967302	0.000000
8214.500000	0.959512	0.000000
8215.000000	0.933801	0.000000
8215.500000	0.908083	0.000000
8216.000000	0.882356	0.000000
8216.500000	0.901154	0.000000
8217.000000	0.930303	0.000000
8217.500000	0.959462	0.000000
8218.000000	0.986757	0.000000
8218.500000	0.947664	0.000000
8219.000000	0.908554	0.000000
8219.500000	0.869428	0.000000
8220.000000	0.842904	0.000000
8220.500000	0.855786	0.000000
8221.000000	0.868670	0.000000
8221.500000	0.881554	0.000000
8222.000000	0.887376	0.000000
8222.500000	0.884792	0.000000
8223.000000	0.882208	0.000000
8223.500000	0.879625	0.000000
8224.000000	0.865775	0.000000
8224.500000	0.846371	0.000000
8225.000000	0.826967	0.000000
8225.500000	0.807564	0.000000
8226.000000	0.835106	0.000000
8226.500000	0.868921	0.000000
8227.000000	0.902733	0.000000
8227.500000	0.930490	0.000000
8228.000000	0.900159	0.000000
8228.500000	0.869719	0.000000
8229.000000	0.839345	0.000000
8229.500000	0.819403	0.000000
8230.000000	0.823141	0.000000
8230.500000	0.829539	0.000000
8231.000000	0.836905	0.000000
8231.500000	0.851267	0.000000
8232.000000	0.871984	0.000000
8232.500000	0.891636	0.000000
8233.000000	0.910308	0.000000
8233.500000	0.918876	0.000000
8234.000000	0.923158	0.000000
8234.500000	0.926851	0.000000
8235.000000	0.930135	0.000000
8235.500000	0.917198	0.000000
8236.000000	0.903064	0.000000
8236.500000	0.889060	0.000000
8237.000000	0.880406	0.000000
8237.500000	0.904183	0.000000
8238.000000	0.928082	0.000000
8238.500000	0.952109	0.000000
8239.000000	0.964323	0.000000
8239.500000	0.953976	0.000000
8240.000000	0.943746	0.000000
8240.500000	0.933625	0.000000
8241.000000	0.917970	0.000000
8241.500000	0.897794	0.000000
8242.000000	0.877687	0.000000
8242.500000	0.857637	0.000000
8243.000000	0.860527	0.000000
8243.500000	0.870948	0.000000
8244.000000	0.881482	0.000000
8244.500000	0.892127	0.000000
8245.000000	0.894838	0.000000
8245.500000	0.897287	0.000000
8246.000000	0.899817	0.000000
8246.500000	0.903756	0.000000
8247.000000	0.914829	0.000000
8247.500000	0.927942	0.000000
8248.000000	0.943515	0.000000
8248.500000	0.949063	0.000000
8249.000000	0.934178	0.000000
8249.500000	0.916722	0.000000
8250.000000	0.897468	0.000000
8250.500000	0.903666	0.000000
8251.000000	0.929872	0.000000
8251.500000	0.956169	0.000000
8252.000000	0.982688	0.000000
8252.500000	0.977191	0.000000
8253.000000	0.962046	0.000000
8253.500000	0.947174	0.000000
8254.000000	0.932564	0.000000
8254.500000	0.945603	0.000000
8255.000000	0.959964	0.000000
8255.500000	0.974642	0.000000
8256.000000	0.984779	0.000000
8256.500000	0.969799	0.000000
8257.000000	0.953410	0.000000
8257.500000	0.934075	0.000000
8258.000000	0.914240	0.000000
8258.500000	0.899057	0.000000
8259.000000	0.886072	0.000000
8259.500000	0.875277	0.000000
8260.000000	0.874340	0.000000
8260.500000	0.880990	0.000000
8261.000000	0.888091	0.000000
8261.500000	0.895201	0.000000
8262.000000	0.904278	0.000000
8262.500000	0.913963	0.000000
8263.000000	0.923595	0.000000
8263.500000	0.933182	0.000000
8264.000000	0.937426	0.000000
8264.500000	0.941353	0.000000
8265.000000	0.945268	0.000000
8265.500000	0.945094	0.000000
8266.000000	0.920143	0.000000
8266.500000	0.895209	0.000000
8267.000000	0.870290	0.000000
8267.500000	0.856461	0.000000
8268.000000	0.864658	0.000000
8268.500000	0.872869	0.000000
8269.000000	0.881091	0.000000
8269.500000	0.893532	0.000000
8270.000000	0.909760	0.000000
8270.500000	0.925995	0.000000
8271.000000	0.942235	0.000000
8271.500000	0.944161	0.000000
8272.000000	0.940472	0.000000
8272.500000	0.936774	0.000000
8273.000000	0.933065	0.000000
8273.500000	0.927495	0.000000
8274.000000	0.921724	0.000000
8274.500000	0.915934	0.000000
8275.000000	0.909540	0.000000
8275.500000	0.897807	0.000000
8276.000000	0.886049	0.000000
8276.500000	0.874268	0.000000
8277.000000	0.866015	0.000000
8277.500000	0.866529	0.000000
8278.000000	0.867083	0.000000
8278.500000	0.867699	0.000000
8279.000000	0.870502	0.000000
8279.500000	0.875732	0.000000
8280.000000	0.881095	0.000000
8280.500000	0.886618	0.000000
8281.000000	0.889862	0.000000
8281.500000	0.892002	0.000000
8282.000000	0.894049	0.000000
8282.500000	0.895704	0.000000
8283.000000	0.911091	0.000000
8283.500000	0.928011	0.000000
8284.000000	0.943653	0.000000
8284.500000	0.957477	0.000000
8285.000000	0.947721	0.000000
8285.500000	0.938031	0.000000
8286.000000	0.928842	0.000000
8286.500000	0.925976	0.000000
8287.000000	0.943521	0.000000
8287.500000	0.961669	0.000000
8288.000000	0.980352	0.000000
8288.500000	0.974269	0.000000
8289.000000	0.931018	0.000000
8289.500000	0.888001	0.000000
8290.000000	0.845094	0.000000
8290.500000	0.836346	0.000000
8291.000000	0.851840	0.000000
8291.500000	0.867249	0.000000
8292.000000	0.882564	0.000000
8292.500000	0.863425	0.000000
8293.000000	0.833720	0.000000
8293.500000	0.803944	0.000000
8294.000000	0.774116	0.000000
8294.500000	0.795419	0.000000
8295.000000	0.819550	0.000000
8295.500000	0.843677	0.000000
8296.000000	0.868708	0.000000
8296.500000	0.899895	0.000000
8297.000000	0.931108	0.000000
8297.500000	0.962348	0.000000
8298.000000	0.969923	0.000000
8298.500000	0.923893	0.000000
8299.000000	0.877868	0.000000
8299.500000	0.831844	0.000000
8300.000000	0.808673	0.000000
8300.500000	0.809807	0.000000
8301.000000	0.810952	0.000000
8301.500000	0.812108	0.000000
8302.000000	0.827993	0.000000
8302.500000	0.851407	0.000000
8303.000000	0.874840	0.000000
8303.500000	0.898290	0.000000
8304.000000	0.917428	0.000000
8304.500000	0.935746	0.000000
8305.000000	0.954075	0.000000
8305.500000	0.971921	0.000000
8306.000000	0.955618	0.000000
8306.500000	0.939304	0.000000
8307.000000	0.922977	0.000000
8307.500000	0.913140	0.000000
8308.000000	0.931215	0.000000
8308.500000	0.949291	0.000000
8309.000000	0.967366	0.000000
8309.500000	0.963119	0.000000
8310.000000	0.919651	0.000000
8310.500000	0.876153	0.000000
8311.000000	0.832625	0.000000
8311.500000	0.828323	0.000000
8312.000000	0.858018	0.000000
8312.500000	0.887704	0.000000
8313.000000	0.917375	0.000000
8313.500000	0.943334	0.000000
8314.000000	0.967747	0.000000
8314.500000	0.992135	0.000000
8315.000000	1.016495	0.000000
8315.500000	1.001366	0.000000
8316.000000	0.980782	0.000000
8316.500000	0.960169	0.000000
8317.000000	0.939907	0.000000
8317.500000	0.926804	0.000000
8318.000000	0.913684	0.000000
8318.500000	0.900552	0.000000
8319.000000	0.889193	0.000000
8319.500000	0.884184	0.000000
8320.000000	0.879169	0.000000
8320.500000	0.874150	0.000000
8321.000000	0.864507	0.000000
8321.500000	0.847558	0.000000
8322.000000	0.830621	0.000000
8322.500000	0.813697	0.000000
8323.000000	0.822702	0.000000
8323.500000	0.852475	0.000000
8324.000000	0.882249	0.000000
8324.500000	0.912029	0.000000
8325.000000	0.904753	0.000000
8325.500000	0.883229	0.000000
8326.000000	0.861736	0.000000
8326.500000	0.839906	0.000000
8327.000000	0.818784	0.000000
8327.500000	0.794029	0.000000
8328.000000	0.765083	0.000000
8328.500000	0.738387	0.000000
8329.000000	0.744348	0.000000
8329.500000	0.754239	0.000000
8330.000000	0.766854	0.000000
8330.500000	0.781897	0.000000
8331.000000	0.800482	0.000000
8331.500000	0.818182	0.000000
8332.000000	0.834958	0.000000
8332.500000	0.842713	0.000000
8333.000000	0.836504	0.000000
8333.500000	0.830302	0.000000
8334.000000	0.824363	0.000000
8334.500000	0.827115	0.000000
8335.000000	0.837163	0.000000
8335.500000	0.847337	0.000000
8336.000000	0.857573	0.000000
8336.500000	0.854215	0.000000
8337.000000	0.845131	0.000000
8337.500000	0.836030	0.000000
8338.000000	0.826915	0.000000
8338.500000	0.807292	0.000000
8339.000000	0.786011	0.000000
8339.500000	0.764710	0.000000
8340.000000	0.744092	0.000000
8340.500000	0.751290	0.000000
8341.000000	0.758484	0.000000
8341.500000	0.765676	0.000000
8342.000000	0.767760	0.000000
8342.500000	0.747112	0.000000
8343.000000	0.726452	0.000000
8343.500000	0.705778	0.000000
8344.000000	0.711171	0.000000
8344.500000	0.766881	0.000000
8345.000000	0.822608	0.000000
8345.500000	0.878349	0.000000
8346.000000	0.876705	0.000000
8346.500000	0.817296	0.000000
8347.000000	0.757866	0.000000
8347.500000	0.698415	0.000000
8348.000000	0.725683	0.000000
8348.500000	0.798718	0.000000
8349.000000	0.871776	0.000000
8349.500000	0.944856	0.000000
8350.000000	0.953445	0.000000
8350.500000	0.946901	0.000000
8351.000000	0.940355	0.000000
8351.500000	0.933810	0.000000
8352.000000	0.931455	0.000000
8352.500000	0.929257	0.000000
8353.000000	0.927061	0.000000
8353.500000	0.923346	0.000000
8354.000000	0.908255	0.000000
8354.500000	0.893163	0.000000
8355.000000	0.878071	0.000000
8355.500000	0.877502	0.000000
8356.000000	0.916095	0.000000
8356.500000	0.954709	0.000000
8357.000000	0.993345	0.000000
8357.500000	1.011415	0.000000
8358.000000	1.001335	0.000000
8358.500000	0.991254	0.000000
8359.000000	0.981170	0.000000
8359.500000	0.954400	0.000000
8360.000000	0.915196	0.000000
8360.500000	0.875973	0.000000
8361.000000	0.836731	0.000000
8361.500000	0.847080	0.000000
8362.000000	0.876417	0.000000
8362.500000	0.905764	0.000000
8363.000000	0.935118	0.000000
8363.500000	0.911070	0.000000
8364.000000	0.879189	0.000000
8364.500000	0.847290	0.000000
8365.000000	0.815858	0.000000
8365.500000	0.807638	0.000000
8366.000000	0.799406	0.000000
8366.500000	0.791162	0.000000
8367.000000	0.787112	0.000000
8367.500000	0.803891	0.000000
8368.000000	0.820669	0.000000
8368.500000	0.837446	0.000000
8369.000000	0.837478	0.000000
8369.500000	0.800984	0.000000
8370.000000	0.764484	0.000000
8370.500000	0.727979	0.000000
8371.000000	0.724190	0.000000
8371.500000	0.758833	0.000000
8372.000000	0.793495	0.000000
8372.500000	0.828181	0.000000
8373.000000	0.822349	0.000000
8373.500000	0.790013	0.000000
8374.000000	0.757681	0.000000
8374.500000	0.725354	0.000000
8375.000000	0.742308	0.000000
8375.500000	0.775867	0.000000
8376.000000	0.809474	0.000000
8376.500000	0.843135	0.000000
8377.000000	0.841024	0.000000
8377.500000	0.834552	0.000000
8378.000000	0.828068	0.000000
8378.500000	0.821973	0.000000
8379.000000	0.828063	0.000000
8379.500000	0.834092	0.000000
8380.000000	0.840037	0.000000
8380.500000	0.845254	0.000000
8381.000000	0.847396	0.000000
8381.500000	0.849390	0.000000
8382.000000	0.851236	0.000000
8382.500000	0.847334	0.000000
8383.000000	0.831108	0.000000
8383.500000	0.815020	0.000000
8384.000000	0.799153	0.000000
8384.500000	0.784832	0.000000
8385.000000	0.772384	0.000000
8385.500000	0.760378	0.000000
8386.000000	0.748881	0.000000
8386.500000	0.763244	0.000000
8387.000000	0.795830	0.000000
8387.500000	0.829114	0.000000
8388.000000	0.862794	0.000000
8388.500000	0.875732	0.000000
8389.000000	0.880418	0.000000
8389.500000	0.884207	0.000000
8390.000000	0.887191	0.000000
8390.500000	0.868925	0.000000
8391.000000	0.847061	0.000000
8391.500000	0.824997	0.000000
8392.000000	0.802940	0.000000
8392.500000	0.795842	0.000000
8393.000000	0.788750	0.000000
8393.500000	0.781662	0.000000
8394.000000	0.774927	0.000000
8394.500000	0.770393	0.000000
8395.000000	0.765861	0.000000
8395.500000	0.761330	0.000000
8396.000000	0.763698	0.000000
8396.500000	0.784594	0.000000
8397.000000	0.805498	0.000000
8397.500000	0.826410	0.000000
8398.000000	0.822953	0.000000
8398.500000	0.783603	0.000000
8399.000000	0.744237	0.000000
8399.500000	0.704856	0.000000
8400.000000	0.711003	0.000000
8400.500000	0.756472	0.000000
8401.000000	0.801957	0.000000
8401.500000	0.847459	0.000000
8402.000000	0.871719	0.000000
8402.500000	0.885425	0.000000
8403.000000	0.899135	0.000000
8403.500000	0.912849	0.000000
8404.000000	0.925260	0.000000
8404.500000	0.937345	0.000000
8405.000000	0.949434	0.000000
8405.500000	0.961527	0.000000
8406.000000	0.944142	0.000000
8406.500000	0.924465	0.000000
8407.000000	0.904780	0.000000
8407.500000	0.886704	0.000000
8408.000000	0.895498	0.000000
8408.500000	0.904295	0.000000
8409.000000	0.913095	0.000000
8409.500000	0.924979	0.000000
8410.000000	0.950483	0.000000
8410.500000	0.975997	0.000000
8411.000000	1.001519	0.000000
8411.500000	1.012922	0.000000
8412.000000	0.993076	0.000000
8412.500000	0.973222	0.000000
8413.000000	0.953360	0.000000
8413.500000	0.931880	0.000000
8414.000000	0.908320	0.000000
8414.500000	0.884750	0.000000
8415.000000	0.861172	0.000000
8415.500000	0.847029	0.000000
8416.000000	0.840230	0.000000
8416.500000	0.833428	0.000000
8417.000000	0.826623	0.000000
8417.500000	0.832077	0.000000
8418.000000	0.843129	0.000000
8418.500000	0.854185	0.000000
8419.000000	0.865246	0.000000
8419.500000	0.879827	0.000000
8420.000000	0.895239	0.000000
8420.500000	0.910657	0.000000
8421.000000	0.926082	0.000000
8421.500000	0.934210	0.000000
8422.000000	0.941811	0.000000
8422.500000	0.949416	0.000000
8423.000000	0.955689	0.000000
8423.500000	0.938543	0.000000
8424.000000	0.921391	0.000000
8424.500000	0.904233	0.000000
8425.000000	0.882852	0.000000
8425.500000	0.841522	0.000000
8426.000000	0.800176	0.000000
8426.500000	0.758815	0.000000
8427.000000	0.733640	0.000000
8427.500000	0.747321	0.000000
8428.000000	0.761007	0.000000
8428.500000	0.774699	0.000000
8429.000000	0.783655	0.000000
8429.500000	0.785875	0.000000
8430.000000	0.788097	0.000000
8430.500000	0.790320	0.000000
8431.000000	0.815063	0.000000
8431.500000	0.859702	0.000000
8432.000000	0.904361	0.000000
8432.500000	0.949039	0.000000
8433.000000	0.962766	0.000000
8433.500000	0.959682	0.000000
8434.000000	0.956598	0.000000
8434.500000	0.953514	0.000000
8435.000000	0.935255	0.000000
8435.500000	0.912308	0.000000
8436.000000	0.889352	0.000000
8436.500000	0.866387	0.000000
8437.000000	0.881042	0.000000
8437.500000	0.900892	0.000000
8438.000000	0.920824	0.000000
8438.500000	0.940879	0.000000
8439.000000	0.907631	0.000000
8439.500000	0.874183	0.000000
8440.000000	0.840876	0.000000
8440.500000	0.813509	0.000000
8441.000000	0.834519	0.000000
8441.500000	0.855895	0.000000
8442.000000	0.877694	0.000000
8442.500000	0.886206	0.000000
8443.000000	0.846074	0.000000
8443.500000	0.805520	0.000000
8444.000000	0.764315	0.000000
8444.500000	0.739349	0.000000
8445.000000	0.747906	0.000000
8445.500000	0.755780	0.000000
8446.000000	0.763216	0.000000
8446.500000	0.772524	0.000000
8447.000000	0.784491	0.000000
8447.500000	0.796740	0.000000
8448.000000	0.809280	0.000000
8448.500000	0.800797	0.000000
8449.000000	0.775288	0.000000
8449.500000	0.749918	0.000000
8450.000000	0.724622	0.000000
8450.500000	0.735335	0.000000
8451.000000	0.764447	0.000000
8451.500000	0.793470	0.000000
8452.000000	0.822334	0.000000
8452.500000	0.842194	0.000000
8453.000000	0.859412	0.000000
8453.500000	0.876878	0.000000
8454.000000	0.894860	0.000000
8454.500000	0.886406	0.000000
8455.000000	0.874842	0.000000
8455.500000	0.862957	0.000000
8456.000000	0.849514	0.000000
8456.500000	0.870497	0.000000
8457.000000	0.887842	0.000000
8457.500000	0.899945	0.000000
8458.000000	0.905214	0.000000
8458.500000	0.883890	0.000000
8459.000000	0.872652	0.000000
8459.500000	0.867668	0.000000
8460.000000	0.868641	0.000000
8460.500000	0.892475	0.000000
8461.000000	0.915847	0.000000
8461.500000	0.938918	0.000000
8462.000000	0.943558	0.000000
8462.500000	0.904815	0.000000
8463.000000	0.866145	0.000000
8463.500000	0.827530	0.000000
8464.000000	0.798347	0.000000
8464.500000	0.783328	0.000000
8465.000000	0.768332	0.000000
8465.500000	0.753350	0.000000
8466.000000	0.739926	0.000000
8466.500000	0.728048	0.000000
8467.000000	0.716161	0.000000
8467.500000	0.704260	0.000000
8468.000000	0.685051	0.000000
8468.500000	0.661001	0.000000
8469.000000	0.636933	0.000000
8469.500000	0.612848	0.000000
8470.000000	0.628106	0.000000
8470.500000	0.660069	0.000000
8471.000000	0.692040	0.000000
8471.500000	0.724018	0.000000
8472.000000	0.770456	0.000000
8472.500000	0.820492	0.000000
8473.000000	0.870541	0.000000
8473.500000	0.920604	0.000000
8474.000000	0.896550	0.000000
8474.500000	0.864198	0.000000
8475.000000	0.831836	0.000000
8475.500000	0.799464	0.000000
8476.000000	0.835835	0.000000
8476.500000	0.872442	0.000000
8477.000000	0.909066	0.000000
8477.500000	0.942148	0.000000
8478.000000	0.940613	0.000000
8478.500000	0.939082	0.000000
8479.000000	0.937555	0.000000
8479.500000	0.935727	0.000000
8480.000000	0.932592	0.000000
8480.500000	0.929460	0.000000
8481.000000	0.926329	0.000000
8481.500000	0.925277	0.000000
8482.000000	0.929482	0.000000
8482.500000	0.933690	0.000000
8483.000000	0.937903	0.000000
8483.500000	0.936830	0.000000
8484.000000	0.927019	0.000000
8484.500000	0.917205	0.000000
8485.000000	0.907388	0.000000
8485.500000	0.913981	0.000000
8486.000000	0.939091	0.000000
8486.500000	0.964212	0.000000
8487.000000	0.989346	0.000000
8487.500000	1.000286	0.000000
8488.000000	1.000154	0.000000
8488.500000	1.000021	0.000000
8489.000000	0.999887	0.000000
8489.500000	0.981237	0.000000
8490.000000	0.952734	0.000000
8490.500000	0.924218	0.000000
8491.000000	0.895686	0.000000
8491.500000	0.907001	0.000000
8492.000000	0.932101	0.000000
8492.500000	0.957208	0.000000
8493.000000	0.982323	0.000000
8493.500000	0.983652	0.000000
8494.000000	0.980183	0.000000
8494.500000	0.976709	0.000000
8495.000000	0.973229	0.000000
8495.500000	0.976929	0.000000
8496.000000	0.981244	0.000000
8496.500000	0.985556	0.000000
8497.000000	0.989721	0.000000
8497.500000	0.976451	0.000000
8498.000000	0.963171	0.000000
8498.500000	0.949883	0.000000
8499.000000	0.933908	0.000000
8499.500000	0.892292	0.000000
8500.000000	0.850662	0.000000
8500.500000	0.809018	0.000000
8501.000000	0.776019	0.000000
8501.500000	0.782375	0.000000
8502.000000	0.788733	0.000000
8502.500000	0.795094	0.000000
8503.000000	0.803466	0.000000
