   -0.175833624601364136E+01   -0.182928657531738281E+01    0.189286056616075249E+01   -0.759891390800476074E+01    0.729500043392181396E+01   -0.957162380218505859E-01   -0.138433480468198424E+06   -0.632646350544152636E+01    1
   -0.177937817573547363E+01   -0.183829849958419800E+01    0.186033464047976604E+01   -0.961018526554107666E+01    0.753798317909240723E+01   -0.176064920425415039E+01   -0.135413452823614061E+06   -0.632896350544151876E+01    1
    0.885584831237792969E+00   -0.897367197275161743E+01    0.172181010185153727E+01   -0.718042552471160889E+00    0.633776128292083740E+01   -0.282463395595550537E+01   -0.135315431034916546E+06   -0.633146350544152003E+01    1
    0.173207747936248779E+01    0.768934130668640137E+00    0.193503292002947447E+01   -0.302714276313781738E+01    0.737229216098785400E+01   -0.157686907052993774E+01   -0.126591810886838095E+06   -0.633396350544152309E+01    1
    0.510560274124145508E-01   -0.286702555418014526E+01    0.202468870420123004E+01   -0.645798325538635254E+00    0.654561197757720947E+01   -0.226516449451446533E+01   -0.123793328322679081E+06   -0.633646350544152615E+01    1
    0.169565814733505249E+01    0.486068546772003174E+00    0.165348454618777874E+01   -0.528656888008117676E+01    0.637162029743194580E+01   -0.834932684898376465E+00   -0.121777066705448291E+06   -0.633896350544152920E+01    1
   -0.172104656696319580E+00   -0.120359677076339722E+01    0.203094306344205089E+01   -0.451499474048614502E+01    0.639182400703430176E+01   -0.416795611381530762E-01   -0.119326317175951976E+06   -0.634146350544152781E+01    1
   -0.117344379425048828E+00   -0.810773259401321411E+01    0.170338347908496845E+01   -0.752748787403106689E+00    0.661019647121429443E+01   -0.209771078824996948E+01   -0.115177117405147364E+06   -0.634396350544151222E+01    1
   -0.577750921249389648E+00   -0.154184651374816895E+01    0.192656978179065530E+01   -0.802614665031433105E+01    0.743837058544158936E+01   -0.597275376319885254E+00   -0.109490433369475257E+06   -0.634646350544149573E+01    1
   -0.120905590057373047E+01   -0.181736093759536743E+01    0.181888231199322337E+01   -0.949126785993576050E+01    0.793011307716369629E+01   -0.215874946117401123E+01   -0.109196806997978187E+06   -0.634896350544151034E+01    1
   -0.178857815265655518E+01   -0.292234414815902710E+01    0.180921676458503011E+01   -0.785684108734130859E+00    0.639589607715606689E+01   -0.955924987792968750E-01   -0.106126276260622792E+06   -0.635146350544150984E+01    1
   -0.332536518573760986E+00   -0.135699290037155151E+01    0.216562008121457517E+01   -0.934398436546325684E+01    0.729686284065246582E+01   -0.153549313545227051E+00   -0.105921723564310800E+06   -0.635396350544149158E+01    1
    0.241676825284957886E+01   -0.273617333173751831E+01    0.169604112381796845E+01   -0.774452149868011475E+00    0.675824511051177979E+01   -0.214006698131561279E+01   -0.104977290166768405E+06   -0.635646350544149996E+01    1
   -0.951946794986724854E+00   -0.178080183267593384E+01    0.196006649894888541E+01   -0.936486685276031494E+01    0.743826270103454590E+01   -0.181092971563339233E+01   -0.971170225835545862E+05   -0.635896350544152256E+01    1
    0.180292683839797974E+01    0.639418125152587891E+00    0.180936916657215185E+01   -0.178611916303634644E+01    0.745691251754760742E+01   -0.856196343898773193E+00   -0.945452885526154132E+05   -0.636146350544152384E+01    1
    0.200514125823974609E+01   -0.486278289556503296E+01    0.200292475995624208E+01   -0.720604836940765381E+00    0.739488363265991211E+01   -0.550999045372009277E+00   -0.920465998883831344E+05   -0.636396350544150557E+01    1
    0.165446448326110840E+01   -0.585676831007003784E+01    0.196362827998031886E+01   -0.885519444942474365E+00    0.652032768726348877E+01   -0.195476692914962769E+01   -0.902223074896330654E+05   -0.636646350544150952E+01    1
    0.295193690061569214E+01   -0.862756425142288208E+01    0.202379292800952504E+01   -0.874364197254180908E+00    0.682240068912506104E+01   -0.257062929868698120E+01   -0.883181210228961572E+05   -0.636896350544151346E+01    1
    0.126263934373855591E+01   -0.127394092082977295E+01    0.196457679412990993E+01   -0.869021952152252197E+00    0.628839313983917236E+01   -0.950215458869934082E-01   -0.858023843432288704E+05   -0.637146350544153250E+01    1
    0.131662595272064209E+01   -0.651097297668457031E-02    0.186342671441392294E+01   -0.942928981781005859E+01    0.721718883514404297E+01   -0.259229117631912231E+01   -0.853382585013964272E+05   -0.637396350544155155E+01    1
   -0.581694662570953369E+00   -0.167206996679306030E+01    0.181192626379527288E+01   -0.711904615163803101E+01    0.723605537414550781E+01   -0.592693984508514404E+00   -0.830025037657332578E+05   -0.637646350544152529E+01    1
   -0.867790997028350830E+00   -0.182837784290313721E+01    0.174756148535274947E+01   -0.244001311063766479E+01    0.681684446334838867E+01   -0.891677677631378174E+00   -0.825398895322645258E+05   -0.637896350544150614E+01    1
   -0.853398561477661133E+00   -0.182888138294219971E+01    0.184819734871524388E+01   -0.929588186740875244E+01    0.713498306274414062E+01   -0.192117512226104736E+01   -0.788569735487272847E+05   -0.638146350544151897E+01    1
    0.689034044742584229E+00   -0.841756641864776611E+01    0.193769640276848265E+01   -0.994229018688201904E+00    0.652249002456665039E+01   -0.268206042051315308E+01   -0.769698718303101487E+05   -0.638396350544152380E+01    1
   -0.972280025482177734E+00   -0.189500838518142700E+01    0.194121303793231759E+01   -0.351231014728546143E+01    0.760564565658569336E+01   -0.232689052820205688E+01   -0.757152854638730641E+05   -0.638646350544151620E+01    1
   -0.940427005290985107E+00   -0.291647738218307495E+01    0.205243611082369259E+01   -0.700027227401733398E+00    0.773609220981597900E+01   -0.235529780387878418E+01   -0.755803766179176309E+05   -0.638896350544153080E+01    1
   -0.335085809230804443E+00   -0.149019497632980347E+01    0.226424603282272141E+01   -0.833074706792831421E+01    0.627277243137359619E+01   -0.117688965797424316E+01   -0.750168681966838485E+05   -0.639146350544153830E+01    1
    0.640182971954345703E+00   -0.760256648063659668E+00    0.180208569358659676E+01   -0.525444591045379639E+01    0.712740886211395264E+01   -0.512394905090332031E+00   -0.749591497282973141E+05   -0.639396350544151737E+01    1
    0.157061654329299927E+01    0.311771571636199951E+00    0.194442138732145287E+01   -0.992727649211883545E+01    0.720778131484985352E+01   -0.154031842947006226E+01   -0.737178450485790381E+05   -0.639646350544152220E+01    1
    0.211511152982711792E+01   -0.857215976715087891E+01    0.199179738808638485E+01   -0.984865665435791016E+00    0.695136737823486328E+01   -0.175907617807388306E+01   -0.712172638000374718E+05   -0.639896350544151460E+01    1
   -0.484293818473815918E+00   -0.168878513574600220E+01    0.177450075686876785E+01   -0.835860961675643921E+01    0.770830202102661133E+01   -0.240271461009979248E+01   -0.702255492296503362E+05   -0.640146350544150433E+01    1
   -0.183102649450302124E+01   -0.393743956089019775E+01    0.171461519857159694E+01   -0.817510724067687988E+00    0.703093636035919189E+01   -0.203394591808319092E+00   -0.693216534190226084E+05   -0.640396350544151272E+01    1
   -0.589727878570556641E+00   -0.352403056621551514E+01    0.208582585855725977E+01   -0.666948318481445312E+00    0.753095769882202148E+01   -0.925576686859130859E-01   -0.685864068685833336E+05   -0.640646350544151311E+01    1
    0.260973143577575684E+01   -0.235144054889678955E+01    0.195158749351496907E+01   -0.114717143774032593E+01    0.604905068874359131E+01   -0.116172730922698975E+01   -0.685431547492965910E+05   -0.640896350544153304E+01    1
   -0.145822882652282715E+00   -0.150505071878433228E+01    0.178817486717136442E+01   -0.681507319211959839E+01    0.746342337131500244E+01   -0.690928637981414795E+00   -0.624459073321830074E+05   -0.641146350544155297E+01    1
    0.293636995553970337E+01   -0.443922311067581177E+01    0.202564171254791603E+01   -0.628763198852539062E+00    0.798428511619567871E+01   -0.381540477275848389E+00   -0.624128539051536136E+05   -0.641396350544154892E+01    1
    0.241595792770385742E+01   -0.960186958312988281E+00    0.176232021563691266E+01   -0.972355186939239502E+00    0.736691820621490479E+01   -0.162386226654052734E+01   -0.597177521612990677E+05   -0.641646350544152533E+01    1
    0.125232654809951782E+01   -0.659811627864837646E+01    0.213360266468151716E+01   -0.763184785842895508E+00    0.797051775455474854E+01   -0.829957008361816406E+00   -0.521675474758132405E+05   -0.641896350544152039E+01    1
    0.142900216579437256E+01    0.143035829067230225E+00    0.217068005574939882E+01   -0.947832137346267700E+01    0.639716053009033203E+01   -0.245709031820297241E+01   -0.520911201122590501E+05   -0.642146350544151190E+01    1
    0.268912035226821899E+01   -0.692361623048782349E+01    0.211144413489115390E+01   -0.921144902706146240E+00    0.777398169040679932E+01   -0.429614245891571045E+00   -0.514215109396679691E+05   -0.642396350544151495E+01    1
   -0.302888154983520508E-01   -0.150721895694732666E+01    0.177711306348677112E+01   -0.599352335929870605E+01    0.623326206207275391E+01   -0.110913634300231934E+00   -0.503477331705239048E+05   -0.642646350544152956E+01    1
   -0.859622359275817871E-01   -0.476543116569519043E+01    0.196514184721306329E+01   -0.601048827171325684E+00    0.799284386634826660E+01   -0.281627279520034790E+01   -0.503119798447345675E+05   -0.642896350544153616E+01    1
    0.194289565086364746E+00   -0.407126712799072266E+01    0.227764886628042884E+01   -0.102571338415145874E+01    0.687798309326171875E+01   -0.627171993255615234E+00   -0.500178538986874191E+05   -0.643146350544153833E+01    1
    0.720726251602172852E-01   -0.137280720472335815E+01    0.199392952011134650E+01   -0.598161739110946655E+01    0.705036580562591553E+01   -0.100144100189208984E+01   -0.489722950579273747E+05   -0.643396350544153695E+01    1
    0.264662432670593262E+01   -0.136478859186172485E+01    0.186493262520847636E+01   -0.134335994720458984E+01    0.630870091915130615E+01   -0.261593234539031982E+01   -0.478968875262361908E+05   -0.643646350544153023E+01    1
   -0.150009822845458984E+01   -0.625203937292098999E+01    0.212430766362600165E+01   -0.116627711057662964E+01    0.696479713916778564E+01   -0.192865258455276489E+01   -0.473922010824320241E+05   -0.643896350544152440E+01    1
   -0.559910058975219727E+00   -0.786230927705764771E+01    0.192499501301255127E+01   -0.121925306320190430E+01    0.692437243461608887E+01   -0.648493766784667969E+00   -0.468159257293571427E+05   -0.644146350544153545E+01    1
    0.539617717266082764E+00   -0.869353055953979492E+00    0.219027533237189864E+01   -0.867622536420822144E+01    0.774537181854248047E+01   -0.281777894496917725E+01   -0.460027347181770165E+05   -0.644396350544153229E+01    1
    0.291852670907974243E+01   -0.675528502464294434E+01    0.162112678996904958E+01   -0.131412315368652344E+01    0.701564776897430420E+01   -0.264522367715835571E+01   -0.452734095626609269E+05   -0.644646350544153979E+01    1
    0.240336912870407104E+01   -0.649125301837921143E+01    0.174068092779414485E+01   -0.132450145483016968E+01    0.692571806907653809E+01   -0.135317552089691162E+01   -0.451761189638272117E+05   -0.644896350544154906E+01    1
    0.965164780616760254E+00   -0.975822538137435913E+01    0.195984591458840796E+01   -0.119942617416381836E+01    0.780352640151977539E+01   -0.290835750102996826E+01   -0.441177944884661993E+05   -0.645146350544151925E+01    1
   -0.831866383552551270E+00   -0.206416898965835571E+01    0.196420810847803362E+01   -0.877439534664154053E+01    0.777685070037841797E+01   -0.463256120681762695E+00   -0.437837749503969244E+05   -0.645396350544149033E+01    1
    0.104730832576751709E+01   -0.776504474878311157E+01    0.206009141172866794E+01   -0.141263997554779053E+01    0.645709729194641113E+01   -0.125802379846572876E+01   -0.429489046646497009E+05   -0.645646350544149072E+01    1
   -0.170580279827117920E+01   -0.231606292724609375E+01    0.179195528899881529E+01   -0.980233693122863770E+01    0.629640972614288330E+01   -0.177624768018722534E+01   -0.426223680550057907E+05   -0.645896350544150355E+01    1
   -0.139152240753173828E+01   -0.749821573495864868E+01    0.232518941485833697E+01   -0.130037480592727661E+01    0.705138528347015381E+01   -0.725513219833374023E+00   -0.413031736837059580E+05   -0.646146350544151460E+01    1
    0.236462640762329102E+01   -0.726491081714630127E+01    0.173451890697768207E+01   -0.131614649295806885E+01    0.747793471813201904E+01   -0.124892878532409668E+01   -0.412346943096984760E+05   -0.646396350544151854E+01    1
    0.105838257074356079E+01   -0.670618653297424316E+00    0.186801937104828086E+01   -0.159565645456314087E+01    0.751660239696502686E+01   -0.118847787380218506E+01   -0.404043713426005997E+05   -0.646646350544152693E+01    1
   -0.125017535686492920E+01   -0.811727100610733032E+01    0.208449433128061345E+01   -0.125904846191406250E+01    0.789104652404785156E+01   -0.244920301437377930E+01   -0.398277215667823475E+05   -0.646896350544151133E+01    1
   -0.966332674026489258E+00   -0.811862623691558838E+01    0.180436991304584526E+01   -0.148852175474166870E+01    0.636302518844604492E+01   -0.148195320367813110E+01   -0.397772048574169385E+05   -0.647146350544151172E+01    1
   -0.899317085742950439E+00   -0.218448883295059204E+01    0.199167358447509990E+01   -0.983102166652679443E+01    0.641063868999481201E+01   -0.827740252017974854E+00   -0.355855350442136551E+05   -0.647396350544154586E+01    1
    0.276163327693939209E+01   -0.673513096570968628E+01    0.181570878585954865E+01   -0.162411695718765259E+01    0.646384096145629883E+01   -0.165673291683197021E+01   -0.350382450064068107E+05   -0.647646350544154359E+01    1
   -0.112297487258911133E+01   -0.230158352851867676E+01    0.190934825386732565E+01   -0.228806793689727783E+01    0.784577536582946777E+01   -0.213659119606018066E+01   -0.346803461711887358E+05   -0.647896350544153865E+01    1
