    0.979513907538973605E+00   -0.197897780001756374E+01    0.200801782557494501E+01   -0.393793678085002696E+01    0.638227986838986094E+01   -0.118960224825152094E+01   -0.368185437786206194E+03
    0.979513907538973605E+00   -0.197897780001756374E+01    0.200801782557494501E+01   -0.393793678085002696E+01    0.638227986838986094E+01   -0.118960224825152094E+01   -0.368185437786206194E+03
    0.984045551648379924E+00   -0.197797798121104407E+01    0.199380655889950642E+01   -0.412938218212863983E+01    0.639722670230256441E+01   -0.172514494523621265E+01   -0.368184785970046960E+03
    0.984045551648379924E+00   -0.197797798121104407E+01    0.199380655889950642E+01   -0.412938218212863983E+01    0.639722670230256441E+01   -0.172514494523621265E+01   -0.368184785970046960E+03
    0.990938776193888593E+00   -0.199230307985956934E+01    0.191866040571286911E+01   -0.405257543053907199E+01    0.640848088863916310E+01   -0.245622966472917881E+01   -0.368183950251437352E+03
    0.941915019500603634E+00   -0.217646869609292892E+01    0.169025710559083375E+01   -0.403577033828484222E+01    0.639967381553463444E+01   -0.158475438213474984E+01   -0.368180010016118160E+03
    0.101331999004397755E+01   -0.194336716390193232E+01    0.198131072186556034E+01   -0.398612852729583977E+01    0.639253562492842775E+01   -0.206396396257465309E+01   -0.368176261954636175E+03
    0.101331999004397755E+01   -0.194336716390193232E+01    0.198131072186556034E+01   -0.398612852729583977E+01    0.639253562492842775E+01   -0.206396396257465309E+01   -0.368176261954636175E+03
    0.100862131884331063E+01   -0.193413578926296026E+01    0.200773222419013164E+01   -0.407530824510849232E+01    0.641445197825425772E+01   -0.143713433097374521E+01   -0.368169870802973264E+03
    0.960917949012070949E+00   -0.212128430667512546E+01    0.176110500044267271E+01   -0.387577516071193173E+01    0.639442976613742431E+01   -0.125740780491387460E+01   -0.368166695822155646E+03
    0.984333301083622381E+00   -0.204824642720976158E+01    0.184881938233653109E+01   -0.392363801599746420E+01    0.640825360253440834E+01   -0.291319115461949529E+01   -0.368160077481879227E+03
    0.972999276647650291E+00   -0.211672075888581546E+01    0.175791311056842448E+01   -0.392926321042784377E+01    0.640439748352669369E+01   -0.258120749451316733E+01   -0.368159802206609356E+03
    0.972999276647650291E+00   -0.211672075888581546E+01    0.175791311056842448E+01   -0.392926321042784377E+01    0.640439748352669369E+01   -0.258120749451316733E+01   -0.368159802206609356E+03
    0.976742171568359296E+00   -0.206289811781911059E+01    0.185744801456245145E+01   -0.397080751310498137E+01    0.641814310392345266E+01   -0.236616583041013495E+01   -0.368159600273398780E+03
    0.959882463225472105E+00   -0.205689269296111998E+01    0.187939884670372948E+01   -0.400973550021748260E+01    0.641103561149197176E+01   -0.280649114612402562E+01   -0.368157364198887251E+03
    0.963660375956909565E+00   -0.211687465361491256E+01    0.179899535431375779E+01   -0.399279207293788563E+01    0.637565013710699446E+01   -0.294290900834299363E+01   -0.368156127610240674E+03
    0.974133621006037842E+00   -0.209539445301059324E+01    0.182427895167911913E+01   -0.391817008611158180E+01    0.640310309406162670E+01   -0.233593168952182406E+01   -0.368155264254519693E+03
    0.974133621006037842E+00   -0.209539445301059324E+01    0.182427895167911913E+01   -0.391817008611158180E+01    0.640310309406162670E+01   -0.233593168952182406E+01   -0.368155264254519693E+03
    0.979887063094784239E+00   -0.204274544478123765E+01    0.186231502310040731E+01   -0.391632118656072237E+01    0.641073666840029066E+01   -0.194123798182165697E+01   -0.368152572769640472E+03
    0.996699342468347460E+00   -0.196073361224864406E+01    0.195592391728859449E+01   -0.403389020313255209E+01    0.639762822986869839E+01   -0.181038825142743454E+01   -0.368152472349571838E+03
    0.959695311537988260E+00   -0.206039230999252787E+01    0.186359156814403515E+01   -0.408078086512445104E+01    0.639672276813055429E+01   -0.237841510312301985E+01   -0.368151016556301556E+03
    0.944905550875183131E+00   -0.214857818830261493E+01    0.176400316305345983E+01   -0.394207632755193682E+01    0.640089122783607678E+01   -0.218545189341430790E+01   -0.368149266957706743E+03
    0.985751389053676874E+00   -0.190922175766111302E+01    0.208363191213991783E+01   -0.402426353144516380E+01    0.640176447678604443E+01   -0.162330677756675690E+01   -0.368143283612207938E+03
    0.985751389053676874E+00   -0.190922175766111302E+01    0.208363191213991783E+01   -0.402426353144516380E+01    0.640176447678604443E+01   -0.162330677756675690E+01   -0.368143283612207938E+03
    0.101261492734770986E+01   -0.190832033214102914E+01    0.206117288714220948E+01   -0.407953087466777298E+01    0.638343119784218249E+01   -0.233247292580955357E+01   -0.368141730747636757E+03
    0.966645167350925760E+00   -0.205708479183218262E+01    0.184850003135034546E+01   -0.403572277387181799E+01    0.638198848505328087E+01   -0.170901175212875245E+01   -0.368140706359050625E+03
    0.956314874132359716E+00   -0.206263799044780427E+01    0.187438480575333477E+01   -0.395000101796426151E+01    0.639700947464378356E+01   -0.238876669595748226E+01   -0.368138173879015710E+03
    0.965853990013717301E+00   -0.211215618195567423E+01    0.176617564447727671E+01   -0.402399413675894735E+01    0.641698663198566965E+01   -0.162897777752204997E+01   -0.368135366067138705E+03
    0.996293903017833049E+00   -0.196178803627406140E+01    0.197258547693066166E+01   -0.392394420627895624E+01    0.637960437859075125E+01   -0.119462463488395776E+01   -0.368133392064587611E+03
    0.961431366813608079E+00   -0.212795400390648304E+01    0.178642606972420537E+01   -0.391521860021470758E+01    0.640247971316273023E+01   -0.270163459293168362E+01   -0.368133044970476703E+03
    0.974379105996132644E+00   -0.211374111676584420E+01    0.176383177042028372E+01   -0.394281655606015846E+01    0.641054656388560762E+01   -0.294769326047589919E+01   -0.368126653616187014E+03
    0.974379105996132644E+00   -0.211374111676584420E+01    0.176383177042028372E+01   -0.394281655606015846E+01    0.641054656388560762E+01   -0.294769326047589919E+01   -0.368126653616187014E+03
    0.991100695813359245E+00   -0.197643390503048799E+01    0.197744698556598397E+01   -0.385681945970432505E+01    0.641510316666386338E+01   -0.150607875022800686E+01   -0.368126626810699690E+03
    0.991100695813359245E+00   -0.197643390503048799E+01    0.197744698556598397E+01   -0.385681945970432505E+01    0.641510316666386338E+01   -0.150607875022800686E+01   -0.368126626810699690E+03
    0.101612405752360591E+01   -0.190563168263828508E+01    0.206600329072463129E+01   -0.401547654754112848E+01    0.638442400951679190E+01   -0.264578624492051695E+01   -0.368125417659798416E+03
    0.988727179517790766E+00   -0.206574069454129372E+01    0.181454138336939863E+01   -0.400716139766078694E+01    0.638591667154011233E+01   -0.227170996124526692E+01   -0.368120993534377817E+03
    0.988727179517790766E+00   -0.206574069454129372E+01    0.181454138336939863E+01   -0.400716139766078694E+01    0.638591667154011233E+01   -0.227170996124526692E+01   -0.368120993534377817E+03
    0.981322815169697993E+00   -0.205345272512776766E+01    0.189412429441426267E+01   -0.389175117165752926E+01    0.638997492644740817E+01   -0.134159104632744008E+01   -0.368120477785138917E+03
    0.957942038499538739E+00   -0.217282525013197869E+01    0.169880780612650351E+01   -0.405330417746817240E+01    0.637877334255605977E+01   -0.250846467365480441E+01   -0.368116725308135244E+03
    0.976315822812212186E+00   -0.209823657709966582E+01    0.177607084243786395E+01   -0.402589113023742051E+01    0.641097491852022383E+01   -0.246291445082345994E+01   -0.368109605931406008E+03
    0.967368608023213117E+00   -0.210943852422181433E+01    0.177658586618052050E+01   -0.410960223083794052E+01    0.637838467315082891E+01   -0.219720935928252636E+01   -0.368108449971735695E+03
    0.967368608023213117E+00   -0.210943852422181433E+01    0.177658586618052050E+01   -0.410960223083794052E+01    0.637838467315082891E+01   -0.219720935928252636E+01   -0.368108449971735695E+03
    0.971032195764321315E+00   -0.204131683646780449E+01    0.187966934069070013E+01   -0.389674365379009924E+01    0.638266346625822401E+01   -0.120306611434581834E+01   -0.368101293262445722E+03
    0.971032195764321315E+00   -0.204131683646780449E+01    0.187966934069070013E+01   -0.389674365379009924E+01    0.638266346625822401E+01   -0.120306611434581834E+01   -0.368101293262445722E+03
    0.995592171755761424E+00   -0.192890572992278564E+01    0.207464206517116478E+01   -0.399403998966264950E+01    0.639332395623734939E+01   -0.279259626514745518E+01   -0.368100219864427117E+03
    0.995592171755761424E+00   -0.192890572992278564E+01    0.207464206517116478E+01   -0.399403998966264950E+01    0.639332395623734939E+01   -0.279259626514745518E+01   -0.368100219864427117E+03
    0.979545261124490807E+00   -0.208032867526017817E+01    0.179459530390237987E+01   -0.406594146609647478E+01    0.640470389663813577E+01   -0.237114424199212337E+01   -0.368099652337853058E+03
    0.976001996390718052E+00   -0.202271559670794865E+01    0.190856234194172947E+01   -0.388830528209027815E+01    0.638939847034618857E+01   -0.270373322362972690E+01   -0.368099413608082841E+03
    0.976001996390718052E+00   -0.202271559670794865E+01    0.190856234194172947E+01   -0.388830528209027815E+01    0.638939847034618857E+01   -0.270373322362972690E+01   -0.368099413608082841E+03
    0.971267261552528183E+00   -0.212297820443468144E+01    0.174043831284922113E+01   -0.393667323238573807E+01    0.639875738562605623E+01   -0.128446606787728879E+01   -0.368099173057354051E+03
    0.971267261552528183E+00   -0.212297820443468144E+01    0.174043831284922113E+01   -0.393667323238573807E+01    0.639875738562605623E+01   -0.128446606787728879E+01   -0.368099173057354051E+03
    0.997502599590959438E+00   -0.204037495787845735E+01    0.186629952946256861E+01   -0.403861016868308997E+01    0.639473871915273229E+01   -0.286757534410011505E+01   -0.368097473820014557E+03
    0.991107305853347498E+00   -0.196493710403994548E+01    0.196648958223254389E+01   -0.397658269001881326E+01    0.641089349971810663E+01   -0.229224390980363957E+01   -0.368096213049198127E+03
    0.983820271149376424E+00   -0.202798538364717729E+01    0.191097004664964976E+01   -0.412434127586497112E+01    0.639931920483290018E+01   -0.134252990705769437E+01   -0.368094138316622093E+03
    0.983820271149376424E+00   -0.202798538364717729E+01    0.191097004664964976E+01   -0.412434127586497112E+01    0.639931920483290018E+01   -0.134252990705769437E+01   -0.368094138316622093E+03
    0.986353758149571824E+00   -0.208534093003893695E+01    0.181342306774781004E+01   -0.403083473961308680E+01    0.638504557433093378E+01   -0.275957890344047740E+01   -0.368092154590945256E+03
    0.996771178725432527E+00   -0.200397092324402415E+01    0.192037965198499028E+01   -0.391158971699513192E+01    0.638468701775286984E+01   -0.275800527117041616E+01   -0.368091260133778746E+03
    0.996771178725432527E+00   -0.200397092324402415E+01    0.192037965198499028E+01   -0.391158971699513192E+01    0.638468701775286984E+01   -0.275800527117041616E+01   -0.368091260133778746E+03
    0.955600213872428661E+00   -0.211381497953246722E+01    0.178971365296104512E+01   -0.394367146272024360E+01    0.641064370885300949E+01   -0.238297974495454667E+01   -0.368080281040185753E+03
    0.100159473714551162E+01   -0.192393447636240111E+01    0.204777045302665517E+01   -0.383895433760539539E+01    0.638951958476961668E+01   -0.148459140446732207E+01   -0.368077773230421542E+03
    0.100267977275925402E+01   -0.196894242281955911E+01    0.194718471565529150E+01   -0.402087665107847414E+01    0.640817241530226234E+01   -0.214936297228236839E+01   -0.368074472810497582E+03
    0.991199039072442112E+00   -0.194405386815938286E+01    0.203481249306649570E+01   -0.387323294719033484E+01    0.641514567264528157E+01   -0.153784937497676322E+01   -0.368071070561651823E+03
    0.991199039072442112E+00   -0.194405386815938286E+01    0.203481249306649570E+01   -0.387323294719033484E+01    0.641514567264528157E+01   -0.153784937497676322E+01   -0.368071070561651823E+03
    0.977042810735533784E+00   -0.204638892912462822E+01    0.186045664639453290E+01   -0.415362568128960508E+01    0.639719026073569452E+01   -0.291479457293565902E+01   -0.368065689430316695E+03
    0.960724707543151979E+00   -0.218065557562835721E+01    0.166809246304432146E+01   -0.400609362312572070E+01    0.638575950854300078E+01   -0.297342239141088793E+01   -0.368064892536729417E+03
    0.960724707543151979E+00   -0.218065557562835721E+01    0.166809246304432146E+01   -0.400609362312572070E+01    0.638575950854300078E+01   -0.297342239141088793E+01   -0.368064892536729417E+03
    0.979699862254413745E+00   -0.208099248131284664E+01    0.184148833805694201E+01   -0.403487683640181238E+01    0.640639154421690904E+01   -0.252863974496358779E+01   -0.368061762020369713E+03
    0.998948461298769352E+00   -0.196088915221856297E+01    0.197190362725346291E+01   -0.409425098929951403E+01    0.641336647667080317E+01   -0.142699368763738277E+01   -0.368055816034580062E+03
    0.966019505914987420E+00   -0.204917676806338545E+01    0.187201990145546304E+01   -0.388511336089165127E+01    0.640362620284195394E+01   -0.159428710978730548E+01   -0.368054005638708929E+03
    0.953362036910427424E+00   -0.212694286054035331E+01    0.177699646392880917E+01   -0.402573916198250092E+01    0.637897922558147901E+01   -0.128442000403579359E+01   -0.368041024665058956E+03
    0.977532770700206388E+00   -0.204862529560408024E+01    0.186722715704867914E+01   -0.387457116150939207E+01    0.639782043091518737E+01   -0.247155925926452547E+01   -0.368038268094599516E+03
    0.965389230253162367E+00   -0.213409600738790406E+01    0.174098759456532814E+01   -0.398240919761861534E+01    0.637986209132265980E+01   -0.273819708423738950E+01   -0.368034775042739739E+03
