    0.221383816003799438E+02   -0.295462119579315186E+01    0.193658884652863961E+01   -0.736434161663055420E+01    0.713425743579864502E+01   -0.202141857147216797E+01   -0.249722983258495697E+04   -0.988646350544157215E+01    1
    0.223464587791179490E+02   -0.325840747880320691E+01    0.177885080566033604E+01   -0.301092179930958892E+01    0.761312162893908972E+01   -0.209041934543583441E+00   -0.247604770741325046E+04   -0.988896350544158409E+01    1
    0.222450991811253829E+02   -0.241860284929640468E+01    0.187896767535963205E+01   -0.587182849104833782E+01    0.616782245699660336E+01   -0.881445995621585876E+00   -0.247115563311111691E+04   -0.989146350544158892E+01    1
    0.234246433008213728E+02   -0.196887811267333390E+01    0.202635777509479098E+01   -0.770359517563778606E+01    0.683183955734561099E+01   -0.249502944285159423E+01   -0.247004457216959599E+04   -0.989396350544157777E+01    1
    0.232084036367897895E+02   -0.252483234738797346E+01    0.173532224479820063E+01   -0.280795751066351329E+01    0.723314092420000510E+01   -0.689573161404845258E+00   -0.246948084472216397E+04   -0.989646350544156306E+01    1
    0.231843731770515369E+02   -0.254663313932449942E+01    0.196245474874662307E+01   -0.767392747380985618E+01    0.662616545539510327E+01   -0.144863185029494179E+01   -0.246819629915619817E+04   -0.989896350544157144E+01    1
    0.221679799505266644E+02   -0.258791915680302154E+01    0.186261861195317180E+01   -0.345590436963460235E+01    0.690225231179681664E+01   -0.115498394861021469E+01   -0.245958643806788950E+04   -0.990146350544156384E+01    1
    0.228595957758178159E+02   -0.163974072291044592E+01    0.189097623084701660E+01   -0.967074276036471225E+01    0.776305371900033769E+01   -0.350289917439958742E+00   -0.245478022364097251E+04   -0.990396350544156512E+01    1
    0.220938975234553503E+02   -0.307435201717713902E+01    0.173882633536161646E+01   -0.354256413859098096E+01    0.724047737579136452E+01   -0.192686437374313790E+01   -0.245342678486305340E+04   -0.990646350544157528E+01    1
    0.233765192543973477E+02   -0.221319919073731608E+01    0.183216445153428253E+01   -0.459812233449463381E+01    0.699295562587726494E+01   -0.254930980265485685E+01   -0.245338081377800063E+04   -0.990896350544156945E+01    1
    0.221730958682935260E+02   -0.256432954682907166E+01    0.196729328343234156E+01   -0.847719919811641631E+01    0.612989268405530652E+01   -0.248705428162526321E+01   -0.244918225526320384E+04   -0.991146350544157606E+01    1
    0.230887493107093462E+02   -0.288926914917869393E+01    0.160122656662142737E+01   -0.733014106797062048E+01    0.747761594125067841E+01   -0.152143255228578833E+01   -0.244030370470637854E+04   -0.991396350544158622E+01    1
    0.222610037343734994E+02   -0.290185197650632176E+01    0.207349965608131370E+01   -0.757627886378011262E+01    0.603592505228743459E+01   -0.168142938823331156E+01   -0.243919307096881857E+04   -0.991646350544158039E+01    1
    0.231281250627365544E+02   -0.277957063611061717E+01    0.169733675035005516E+01   -0.805375437350548573E+01    0.618961889583446112E+01   -0.119404465893175615E+01   -0.243872223150189529E+04   -0.991896350544158878E+01    1
    0.224259959597163139E+02   -0.219522936920936385E+01    0.201392539326681286E+01   -0.291791228047306994E+01    0.724082441914841102E+01   -0.100650543155126582E+01   -0.243804420372164577E+04   -0.992146350544157940E+01    1
    0.225338391492540175E+02   -0.289281944865169294E+01    0.190649975103933400E+01   -0.287088485531719684E+01    0.676216814308640135E+01   -0.215378772139560848E+01   -0.243754008613326596E+04   -0.992396350544157890E+01    1
    0.225300564174643583E+02   -0.321251155366442553E+01    0.165101920346419906E+01   -0.354544933807803009E+01    0.758345569565591937E+01   -0.124885578116206730E+01   -0.243250190809981223E+04   -0.992646350544160683E+01    1
    0.224252328947775972E+02   -0.300763802283575199E+01    0.185540480117082107E+01   -0.300869129592212481E+01    0.686624568181885930E+01   -0.104766179172531571E+01   -0.242301021900351725E+04   -0.992896350544158146E+01    1
    0.225820823468990532E+02   -0.177687659495203043E+01    0.237007997671701309E+01   -0.580158178401594338E+01    0.700518268625488716E+01   -0.829404195757820872E+00   -0.242094804726102848E+04   -0.993146350544157386E+01    1
    0.222363728284835815E+02   -0.244316875934600830E+01    0.193588952153198801E+01   -0.854332160949707031E+01    0.601897239685058594E+01   -0.118105888366699219E+00   -0.241894094775181384E+04   -0.993396350544160534E+01    1
    0.226721447497725883E+02   -0.301241308979037825E+01    0.190576904875101882E+01   -0.943905413623119394E+01    0.630249587428519842E+01   -0.104281857241221854E+01   -0.240901047717031952E+04   -0.993646350544158175E+01    1
    0.226271755163482240E+02   -0.309104891703102780E+01    0.180293646518376405E+01   -0.796767637031940090E+01    0.742765803285612947E+01   -0.284658626514469359E+01   -0.240874772374303984E+04   -0.993896350544155815E+01    1
    0.229471475924445159E+02   -0.296626779421075337E+01    0.170547206447196409E+01   -0.758418375329679328E+01    0.740911698142555242E+01   -0.246743019256335439E+01   -0.239685403585235872E+04   -0.994146350544156654E+01    1
    0.225299628658384350E+02   -0.302370402543894112E+01    0.192878690538281505E+01   -0.368220972068659691E+01    0.671107606591599914E+01   -0.260304343016372197E+01   -0.238264406366632556E+04   -0.994396350544155716E+01    1
    0.234645653438918380E+02   -0.125219468050613791E+01    0.179923556178584843E+01   -0.801529713085177953E+01    0.678100718411518688E+01   -0.397846981749427897E-01   -0.237823389115223699E+04   -0.994646350544158331E+01    1
    0.231510038339683213E+02   -0.149030175580559998E+01    0.170081901100225452E+01   -0.646920019358811338E+01    0.604677489397440304E+01   -0.160281404095685875E+01   -0.236406316997330805E+04   -0.994896350544156149E+01    1
    0.234270325370888948E+02   -0.204955026945816332E+01    0.179914606571931124E+01   -0.912557606441007074E+01    0.633084930685644132E+01   -0.753371827863586141E+00   -0.235361392840826420E+04   -0.995146350544157698E+01    1
    0.227005264568766414E+02   -0.298217989696966068E+01    0.191444501025257630E+01   -0.565347704524632366E+01    0.711108206799958698E+01   -0.168357783158644492E+01   -0.235114676149099250E+04   -0.995396350544156050E+01    1
    0.224801502315848758E+02   -0.311627332865494644E+01    0.167152859204121662E+01   -0.313959923651402573E+01    0.684597950270261002E+01   -0.228617267475333907E+01   -0.234860801724303747E+04   -0.995646350544155823E+01    1
    0.222346023796252403E+02   -0.298600228910651033E+01    0.190314071532642615E+01   -0.813999208730549206E+01    0.634459926405178720E+01   -0.333066259148313115E+00   -0.233820193028060748E+04   -0.995896350544156483E+01    1
    0.221948885766280064E+02   -0.258118255067956159E+01    0.200346922058203436E+01   -0.826945540041419314E+01    0.694224698932190432E+01   -0.428565282027787653E+00   -0.233048347517992715E+04   -0.996146350544156256E+01    1
    0.222259997494997101E+02   -0.271832740684196317E+01    0.180025290474167732E+01   -0.287523773081789624E+01    0.736634888578030900E+01   -0.116074922302825945E+01   -0.232254458564611741E+04   -0.996396350544157627E+01    1
    0.226524198179624179E+02   -0.183102243133273923E+01    0.201143535547933494E+01   -0.771946241616591156E+01    0.735024072752624047E+01   -0.136038510358087184E+01   -0.232061049211416821E+04   -0.996646350544158111E+01    1
    0.222964528412218215E+02   -0.240651401866198089E+01    0.168839995641175777E+01   -0.909181870742834697E+01    0.730992085657513258E+01   -0.400989307938646178E-01   -0.232006027727840910E+04   -0.996896350544157528E+01    1
    0.232296541333198547E+02   -0.240149950981140137E+01    0.201068067377781912E+01   -0.757924765348434448E+01    0.777602946758270264E+01   -0.139417827129364014E+00   -0.231995194775118489E+04   -0.997146350544156590E+01    1
    0.235017900788085541E+02   -0.130447836663285344E+01    0.181825107894829197E+01   -0.390735505363464242E+01    0.650996807423605617E+01   -0.217641414782678844E+01   -0.231311369334890014E+04   -0.997396350544158317E+01    1
    0.226631322762205940E+02   -0.303791346191173073E+01    0.189662707286304166E+01   -0.382237806113616951E+01    0.629596712499023337E+01   -0.160008791719363641E+01   -0.230731354661392834E+04   -0.997646350544157734E+01    1
    0.234630481232191670E+02   -0.192436049659347574E+01    0.175365689296912386E+01   -0.642091507614826185E+01    0.722845411388046788E+01   -0.154649889486937919E+00   -0.230638916639449553E+04   -0.997896350544158217E+01    1
    0.232048439979553223E+02   -0.240000659227371216E+01    0.207946204014999747E+01   -0.545948636531829834E+01    0.691737377643585205E+01   -0.280719995498657227E+01   -0.230005254206959989E+04   -0.998146350544154615E+01    1
    0.222052586856689658E+02   -0.268451424773437353E+01    0.207718500756359070E+01   -0.901915998462080459E+01    0.716001072234943869E+01   -0.230218012648873760E+01   -0.229711863562855751E+04   -0.998396350544157229E+01    1
    0.220548787352975566E+02   -0.284775665448881021E+01    0.166919526503245041E+01   -0.389166445879137601E+01    0.609469849401547581E+01   -0.248938000949590910E+01   -0.229223079731234520E+04   -0.998646350544158423E+01    1
    0.232023214164150318E+02   -0.134953797920590546E+01    0.187040900288046674E+01   -0.382289859200885651E+01    0.650981732350764997E+01   -0.250315802511166563E+01   -0.229198286143167434E+04   -0.998896350544158551E+01    1
    0.221777927464265581E+02   -0.286540966215752579E+01    0.193486287578529970E+01   -0.906470512944746609E+01    0.781691355883749672E+01   -0.837552596253061221E+00   -0.229081877041204916E+04   -0.999146350544158146E+01    1
    0.223480332889363744E+02   -0.315107457886010511E+01    0.170898573783913021E+01   -0.454795364403783609E+01    0.746930448555150139E+01   -0.108064286397266884E+01   -0.227890336079224335E+04   -0.999396350544156498E+01    1
    0.235038489160624593E+02   -0.160781913877613825E+01    0.191258556813615321E+01   -0.361155597433584674E+01    0.647954890138683126E+01   -0.180112994943366322E+01   -0.226299489618828284E+04   -0.999646350544157514E+01    1
    0.234859488727609644E+02   -0.154425201300708892E+01    0.220007234060108559E+01   -0.353600618887538065E+01    0.749517439788619466E+01   -0.208195358615367532E+01   -0.226044824949577151E+04   -0.999896350544158885E+01    1
    0.235220063639220811E+02   -0.129005039350827566E+01    0.190698075930313626E+01   -0.509084495133083070E+01    0.607511486378961596E+01   -0.782186273583613811E-01   -0.225846741107468597E+04   -0.100014635054415830E+02    1
    0.234658386891126796E+02   -0.178473885060727255E+01    0.196473835531692442E+01   -0.652683592757507114E+01    0.608620965128827507E+01   -0.166613362442116952E+01   -0.225827462116933430E+04   -0.100039635054415896E+02    1
    0.220902722570852141E+02   -0.297337262014388326E+01    0.170482798134519165E+01   -0.557336006656472094E+01    0.689888907906323645E+01   -0.216451232573030605E+01   -0.224335230061345965E+04   -0.100064635054415891E+02    1
    0.221779276728029231E+02   -0.275237924260017408E+01    0.194957173318149324E+01   -0.968207167101355815E+01    0.728948580079171204E+01   -0.125727190905916819E+01   -0.223644394397882888E+04   -0.100089635054415762E+02    1
    0.226088537045301301E+02   -0.257593283966164766E+01    0.166934591465077742E+01   -0.242601514301764087E+01    0.735789755167887360E+01   -0.255980642736942343E+01   -0.223348949321762257E+04   -0.100114635054415775E+02    1
    0.229226392916510591E+02   -0.284257965450680938E+01    0.188924109512332450E+01   -0.409615833136949625E+01    0.763353282922240162E+01   -0.793832267368674849E+00   -0.222187400132744187E+04   -0.100139635054415805E+02    1
    0.221588664668328050E+02   -0.268651465869939532E+01    0.186147797417320593E+01   -0.441216981840632450E+01    0.731523159048625260E+01   -0.640164030066921796E+00   -0.222159139199562969E+04   -0.100164635054415676E+02    1
    0.221383761252557960E+02   -0.279017676003721427E+01    0.183685019773100300E+01   -0.468627359355296846E+01    0.711445764763690569E+01   -0.176507710548424779E+01   -0.221633207483716023E+04   -0.100189635054415582E+02    1
    0.233120846692378265E+02   -0.234511798651750780E+01    0.176965670346005299E+01   -0.509600760924272489E+01    0.644032628727529399E+01   -0.167007753833374939E+01   -0.220823213894991386E+04   -0.100214635054415613E+02    1
    0.229177624406646068E+02   -0.298577877128994107E+01    0.163827033230953578E+01   -0.458106762573217896E+01    0.772678310646811894E+01   -0.145504836849907537E+01   -0.220467918209796608E+04   -0.100239635054415519E+02    1
    0.222345738800710073E+02   -0.295196798647304881E+01    0.186767627880829012E+01   -0.622264852399259816E+01    0.759628882473033240E+01   -0.211173315724577515E+01   -0.220238405552928771E+04   -0.100264635054415674E+02    1
    0.235028965946748229E+02   -0.161925498288667313E+01    0.187597850339593020E+01   -0.775168174150910261E+01    0.642013031332456308E+01   -0.228910778273882354E+01   -0.220146871373873046E+04   -0.100289635054415669E+02    1
    0.233861355361329331E+02   -0.221802977759784792E+01    0.163339029762509336E+01   -0.789508411053292214E+01    0.744878525046085294E+01   -0.199697332109790060E+01   -0.219916466068021282E+04   -0.100314635054415788E+02    1
    0.230006525101104877E+02   -0.283245129009905661E+01    0.175759938941989691E+01   -0.674430798117194819E+01    0.648068012553295780E+01   -0.204059563471337713E+01   -0.219644395893972342E+04   -0.100339635054415943E+02    1
    0.222643229472423343E+02   -0.293404675712507768E+01    0.190417721120589833E+01   -0.898667116133479382E+01    0.664171589477127178E+01   -0.598147921034258623E+00   -0.219027800773687159E+04   -0.100364635054415903E+02    1
    0.224041054348541522E+02   -0.303721623814542152E+01    0.182637007510044458E+01   -0.656965845065354159E+01    0.669476238247271471E+01   -0.259768849967147242E+01   -0.218736601878968031E+04   -0.100389635054415933E+02    1
