    0.229630724300309517E+02   -0.216808303317802675E+01    0.169417219591436385E+01   -0.401384981333632709E+03
    0.229818591076104006E+02   -0.210853542586002263E+01    0.175648262415871770E+01   -0.401383763596341396E+03
    0.229731320875468228E+02   -0.208434197036196522E+01    0.178979639849788819E+01   -0.401383459054222897E+03
    0.229700788829297124E+02   -0.218787005254546418E+01    0.164564492728108736E+01   -0.401382994642806864E+03
    0.229643858849764584E+02   -0.222753603797048871E+01    0.158026609448905897E+01   -0.401381935133266381E+03
    0.229666947753848945E+02   -0.211484562237238105E+01    0.176551755181974057E+01   -0.401381590086229608E+03
    0.229716139376549542E+02   -0.215939274910999046E+01    0.169413690317920174E+01   -0.401379554863564579E+03
    0.229762230851171090E+02   -0.209699511469022948E+01    0.175564239435063096E+01   -0.401379446819921782E+03
    0.229796357105588314E+02   -0.207723294706029282E+01    0.180722698719113750E+01   -0.401374586331193598E+03
    0.229867568273782652E+02   -0.208328618942266974E+01    0.178049733377267083E+01   -0.401374513516551133E+03
    0.229426240772729635E+02   -0.220587260324776402E+01    0.164158349016971683E+01   -0.401372717231951924E+03
    0.229725969842951123E+02   -0.209526724843044931E+01    0.176608452349530398E+01   -0.401370741388646309E+03
    0.229824496456456089E+02   -0.210490820358448971E+01    0.173913923297735629E+01   -0.401369756589544579E+03
    0.229532724592086943E+02   -0.218231521225802627E+01    0.164326520557271460E+01   -0.401369530349445142E+03
    0.229613058359562210E+02   -0.213806971714629235E+01    0.173667167778215492E+01   -0.401366452123458259E+03
    0.229623657645421346E+02   -0.212567163146063187E+01    0.173194159677231507E+01   -0.401366117000436645E+03
    0.229422833741014713E+02   -0.221118311124612088E+01    0.161941864860545870E+01   -0.401363964892787465E+03
    0.229622588772778080E+02   -0.215481776704742511E+01    0.171437584709989577E+01   -0.401361733912049147E+03
    0.229482002720626888E+02   -0.218879106875035490E+01    0.164491308309615825E+01   -0.401357359478311253E+03
    0.229799629393540883E+02   -0.206896454166828292E+01    0.180584768336114920E+01   -0.401354935972064936E+03
    0.229403783924678422E+02   -0.224319045741157641E+01    0.156215310837519006E+01   -0.401354108590728856E+03
    0.229784761525179526E+02   -0.207848981583447578E+01    0.178780528303085218E+01   -0.401353656275831440E+03
    0.229726686092332848E+02   -0.217636106744679569E+01    0.165877595395686450E+01   -0.401352846799593351E+03
    0.229739477800487464E+02   -0.209183353831468022E+01    0.179187368895570409E+01   -0.401348896695616588E+03
    0.229449239720927878E+02   -0.222987758831728300E+01    0.161478637201668573E+01   -0.401348404873516131E+03
    0.229858591536987973E+02   -0.208197875690365208E+01    0.178695550034991890E+01   -0.401346845143180246E+03
    0.229727700872276728E+02   -0.217383030195676774E+01    0.164080186080381507E+01   -0.401344902003518769E+03
    0.229600834342520947E+02   -0.213006572861861088E+01    0.173955893681877871E+01   -0.401341731763739006E+03
    0.229763291015280799E+02   -0.215320079311523038E+01    0.166990124568899745E+01   -0.401341691903347566E+03
    0.229704269634306470E+02   -0.209299461404389486E+01    0.178475942629125295E+01   -0.401340719695916448E+03
    0.229802126041558203E+02   -0.207633319122759730E+01    0.180683916526841948E+01   -0.401338726759429392E+03
    0.229750785003641980E+02   -0.210340809557590092E+01    0.174646017327029601E+01   -0.401337000225924555E+03
    0.229749450807991344E+02   -0.210806627561510762E+01    0.176966547587158263E+01   -0.401336135907717619E+03
    0.229759182166190818E+02   -0.208366861563659000E+01    0.180028043010155447E+01   -0.401335078922882360E+03
    0.229807316029247097E+02   -0.206680383511542676E+01    0.181192325600891202E+01   -0.401334872353623155E+03
    0.229723581557872478E+02   -0.209095056634229692E+01    0.177766688624398417E+01   -0.401328711854032520E+03
    0.229845139160246426E+02   -0.209192576602741642E+01    0.177490953727125533E+01   -0.401328204892753547E+03
    0.229739543954847143E+02   -0.211101985167409989E+01    0.176640602685803638E+01   -0.401326991954240327E+03
    0.229837919345309913E+02   -0.208104829212676101E+01    0.179438899426435317E+01   -0.401326446461313026E+03
    0.229697438482375134E+02   -0.219705102816801023E+01    0.161252883155531546E+01   -0.401323975197271352E+03
    0.229504006931684934E+02   -0.219560583514736862E+01    0.162591887301992788E+01   -0.401323951631813031E+03
    0.229544362617776834E+02   -0.215329913916030513E+01    0.170365444615624995E+01   -0.401323823611028331E+03
    0.229489600871564114E+02   -0.218355723297015381E+01    0.165424427115396000E+01   -0.401322472218691189E+03
    0.229848011159424424E+02   -0.207734922656212095E+01    0.179685436262306908E+01   -0.401320108123919397E+03
    0.229436235814460936E+02   -0.220129929993261531E+01    0.164426131533817621E+01   -0.401317438099504216E+03
    0.229786815049963629E+02   -0.211944197754805508E+01    0.174501705813410490E+01   -0.401316276287839230E+03
    0.229630069960087191E+02   -0.214774968730209892E+01    0.168712149374311404E+01   -0.401313974754215678E+03
    0.229666253488035750E+02   -0.212348215729940648E+01    0.172508746156998249E+01   -0.401307433223605415E+03
    0.229769143634933855E+02   -0.207753312295535331E+01    0.180458394886196327E+01   -0.401307037784352133E+03
    0.229584747513525258E+02   -0.214960881620683431E+01    0.172086006459137542E+01   -0.401306042695566020E+03
    0.229796074410334619E+02   -0.213843968393975814E+01    0.169440669725661652E+01   -0.401305836007552159E+03
    0.229835971949951272E+02   -0.209476981476986879E+01    0.175662773165005115E+01   -0.401305336507000504E+03
    0.229826401507165130E+02   -0.210563653132562578E+01    0.175690091959765859E+01   -0.401299773546959614E+03
    0.229679723321456528E+02   -0.210879296750436307E+01    0.175210614237842899E+01   -0.401296969087730474E+03
    0.229769779934446348E+02   -0.215670100862295122E+01    0.166996436218202815E+01   -0.401296474303175557E+03
    0.229660707599139542E+02   -0.221518372926236040E+01    0.160001177155170593E+01   -0.401296023760938965E+03
    0.229853293343753862E+02   -0.208661524058539616E+01    0.177843670318461067E+01   -0.401293027497531398E+03
    0.229763364481690289E+02   -0.208221505704839061E+01    0.178675010118334843E+01   -0.401292352110211141E+03
    0.229815511513199411E+02   -0.212223060172942724E+01    0.171740011637129486E+01   -0.401291749819121208E+03
    0.229798421544445937E+02   -0.211252960508961163E+01    0.175322637761618005E+01   -0.401291056709792258E+03
    0.229556494943124711E+02   -0.222141513732403961E+01    0.157627896032523807E+01   -0.401288793314402028E+03
    0.229817548315576694E+02   -0.209225317543018630E+01    0.176062385766808505E+01   -0.401286659927469827E+03
    0.229516475893601495E+02   -0.216638533679338341E+01    0.169174007999739673E+01   -0.401286180961076639E+03
    0.229799655835458374E+02   -0.207083843134058831E+01    0.180802494393382918E+01   -0.401284581307325084E+03
    0.229626609425376174E+02   -0.217472264157776607E+01    0.164222653844144029E+01   -0.401283201040582810E+03
    0.229646126588396449E+02   -0.211915949023448924E+01    0.175677543979009898E+01   -0.401280630530845713E+03
    0.229842365064918823E+02   -0.207443537212985429E+01    0.180054639376868475E+01   -0.401280030333345223E+03
    0.229517175141546979E+02   -0.216883007039276166E+01    0.169161767876672631E+01   -0.401278432099754298E+03
    0.229689155509460292E+02   -0.212043764277979285E+01    0.172659894211565557E+01   -0.401276786364143277E+03
    0.229380923906751626E+02   -0.226016079278604831E+01    0.157129880178803427E+01   -0.401276332274294930E+03
    0.229832111609606429E+02   -0.209609829337481646E+01    0.177067638851346998E+01   -0.401274900181975738E+03
    0.229452715909228786E+02   -0.224432631011708406E+01    0.159184074569288558E+01   -0.401274721928321412E+03
    0.229825606075177298E+02   -0.211143251291289680E+01    0.174554363897825393E+01   -0.401274699379770027E+03
    0.229720813982889709E+02   -0.210541243097681630E+01    0.174895262153223507E+01   -0.401274237464752730E+03
    0.229637520659203958E+02   -0.222499413130547463E+01    0.158772077360764463E+01   -0.401273778735349822E+03
    0.229816213445451787E+02   -0.207608766009571433E+01    0.180338084749806260E+01   -0.401271505765775998E+03
    0.229394663087454447E+02   -0.229077282836982654E+01    0.148839228849544125E+01   -0.401268074361464471E+03
    0.229653564184662891E+02   -0.220913225729242146E+01    0.161652810971989158E+01   -0.401264479758072071E+03
    0.229834323487412320E+02   -0.209511885331433501E+01    0.177118813677206832E+01   -0.401264465967861440E+03
    0.229755659871703237E+02   -0.212104641403278293E+01    0.174788750143239757E+01   -0.401257268539159782E+03
    0.229758525878448587E+02   -0.209277741428000219E+01    0.178793498757513114E+01   -0.401255224919706393E+03
    0.229732547129532314E+02   -0.217372640582805676E+01    0.165892921996407816E+01   -0.401251751657680813E+03
    0.229733284691987230E+02   -0.212011298232570855E+01    0.175262155196046154E+01   -0.401248463815937157E+03
    0.229834694244299129E+02   -0.207280092025724816E+01    0.180200694733027000E+01   -0.401247139859788092E+03
    0.229651037319017490E+02   -0.221453577881310437E+01    0.158780636978604628E+01   -0.401246006240557790E+03
    0.229821890712398691E+02   -0.210173327974192503E+01    0.176360474034776393E+01   -0.401245116310707999E+03
    0.229701308761318828E+02   -0.210989303783543392E+01    0.176890164705139874E+01   -0.401243043394304721E+03
    0.229751265606081994E+02   -0.216689251040892294E+01    0.166198144706927087E+01   -0.401243009290379632E+03
    0.229657409802023054E+02   -0.215528970630749583E+01    0.167095444382721836E+01   -0.401241039051767302E+03
    0.229533459008618692E+02   -0.217280688588324722E+01    0.166345404697943966E+01   -0.401240728988277908E+03
    0.229845386181101610E+02   -0.208178270560461876E+01    0.178672026299290398E+01   -0.401239338016921863E+03
    0.229828552099858463E+02   -0.210211098940105323E+01    0.174741656597730621E+01   -0.401237986110215672E+03
    0.229786394649095271E+02   -0.209328735498963248E+01    0.176205751010903255E+01   -0.401237489600148479E+03
    0.229593177022163744E+02   -0.215031898977843472E+01    0.171914391972799430E+01   -0.401237281764532554E+03
    0.229767083612226521E+02   -0.210269332421467503E+01    0.177338719883564355E+01   -0.401236280959978046E+03
    0.229796778328787816E+02   -0.210866980616609645E+01    0.173577469294377229E+01   -0.401236276535481181E+03
    0.229583272502024762E+02   -0.214760933569400692E+01    0.172122982787045964E+01   -0.401231684388037479E+03
    0.229691031700363304E+02   -0.210122319064099283E+01    0.177273840264952098E+01   -0.401231295010661370E+03
    0.229846255227087788E+02   -0.208429969074651300E+01    0.178072303102969864E+01   -0.401229278978631839E+03
    0.229437733134009001E+02   -0.220523945169635294E+01    0.164093411873199990E+01   -0.401229220120947957E+03
    0.229496917157700402E+02   -0.217736324354761912E+01    0.167740232374316656E+01   -0.401225766634095862E+03
    0.229422315152146972E+02   -0.222002802895946871E+01    0.160353154651843344E+01   -0.401223843386921146E+03
    0.229550165263067854E+02   -0.223284046464755814E+01    0.159741859707222345E+01   -0.401221189451254418E+03
    0.229614594038856374E+02   -0.212951588692280147E+01    0.174006305360531699E+01   -0.401218899831566318E+03
    0.229623131293356870E+02   -0.216253380282620178E+01    0.170118424925217115E+01   -0.401215284208446747E+03
    0.229578315073671710E+02   -0.219148551879771603E+01    0.162162201392223571E+01   -0.401212123336443483E+03
    0.229743480242588021E+02   -0.213563375624913565E+01    0.169584967731422731E+01   -0.401210560911744324E+03
    0.229591607681320546E+02   -0.213761764332841686E+01    0.172534347366123875E+01   -0.401207523774365825E+03
    0.229831651367113707E+02   -0.210466311881827028E+01    0.175133704104071763E+01   -0.401204639766736875E+03
    0.229783995362199889E+02   -0.208640430780324770E+01    0.177625479957854049E+01   -0.401202878782871608E+03
    0.229661557180458864E+02   -0.220526432851842014E+01    0.162022710271831905E+01   -0.401202843056994482E+03
    0.229523496756990504E+02   -0.218406362615346339E+01    0.167487841242906477E+01   -0.401201776746367955E+03
    0.229572780368109122E+02   -0.220451728090910315E+01    0.164147849194054651E+01   -0.401201491481572305E+03
    0.229793338254787187E+02   -0.207913667069230534E+01    0.179906260046225053E+01   -0.401199419618120544E+03
    0.229523256182984419E+02   -0.217388246004655805E+01    0.168657389117567180E+01   -0.401198883004778565E+03
    0.229800108096530735E+02   -0.207786821183477421E+01    0.179222231007820798E+01   -0.401198386236917713E+03
    0.229840065191279770E+02   -0.208342367547224505E+01    0.178284720449750145E+01   -0.401198187782301034E+03
    0.229547985433277120E+02   -0.219917925168274930E+01    0.161328742621806698E+01   -0.401195955393622967E+03
    0.229816410753170928E+02   -0.210887071416572791E+01    0.175143491669272566E+01   -0.401195297137968680E+03
    0.229813560253462015E+02   -0.211503900908981279E+01    0.172917285398228926E+01   -0.401193641453049509E+03
    0.229764285441095808E+02   -0.215521984788444421E+01    0.167344700844855065E+01   -0.401191741926442205E+03
    0.229712119274382935E+02   -0.212419114100442652E+01    0.174822733726252633E+01   -0.401190747030960779E+03
    0.229703434652617631E+02   -0.214138277756784134E+01    0.172347758108111249E+01   -0.401189939936031635E+03
    0.229766267986408046E+02   -0.213836148998236641E+01    0.171504157630166243E+01   -0.401189685295477545E+03
    0.229785597465020963E+02   -0.208077843797118067E+01    0.178879347445091419E+01   -0.401189235870973732E+03
