    0.239225402474403381E+02   -0.656150144338607788E+01    0.163350417732572151E+01   -0.236897893831842557E+05   -0.652146350544151776E+01    1
    0.214729323983192444E+02   -0.820112812519073486E+01    0.226728201460177070E+01   -0.236797431634216300E+05   -0.652396350544151549E+01    1
    0.249817255139350891E+02    0.399989485740661621E-01    0.181715100731442969E+01   -0.236755192024248718E+05   -0.652646350544154163E+01    1
    0.227150425314903259E+02   -0.779582363367080688E+01    0.214881028163522858E+01   -0.235975966516652261E+05   -0.652896350544154469E+01    1
    0.246209749579429626E+02   -0.344761770963668823E+01    0.184556794141790181E+01   -0.235379239885405514E+05   -0.653146350544152288E+01    1
    0.245681971311569214E+02   -0.374401199817657471E+01    0.192652076939688488E+01   -0.235377716352841308E+05   -0.653396350544150284E+01    1
    0.230432519316673279E+02   -0.764568084478378296E+01    0.178671917629360344E+01   -0.235283163209835730E+05   -0.653646350544152011E+01    1
    0.234778863191604614E+02   -0.694094705581665039E+01    0.200089790852852056E+01   -0.235257244987636368E+05   -0.653896350544151694E+01    1
    0.248746040463447571E+02   -0.698436617851257324E+00    0.219167574972451806E+01   -0.235147745876654226E+05   -0.654146350544151645E+01    1
    0.242114645242691040E+02   -0.521648174524307251E+01    0.215920441758828385E+01   -0.235116562240531457E+05   -0.654396350544152305E+01    1
    0.233389541506767273E+02   -0.584899485111236572E+00    0.170797205657302875E+01   -0.235111203681004663E+05   -0.654646350544150213E+01    1
    0.244282504916191101E+02   -0.435485130548477173E+01    0.204523404146471899E+01   -0.234707759445949778E+05   -0.654896350544151318E+01    1
    0.216981136798858643E+02   -0.814665663242340088E+01    0.201167892237102075E+01   -0.234692048438429738E+05   -0.655146350544153577E+01    1
    0.206733930110931396E+02   -0.822494858503341675E+01    0.189868580196034964E+01   -0.234523427320971095E+05   -0.655396350544152639E+01    1
    0.249507421255111694E+02    0.185752153396606445E+00    0.182545400056765339E+01   -0.234380823571835899E+05   -0.655646350544151346E+01    1
    0.242184606194496155E+02   -0.534722578525543213E+01    0.186785581947101109E+01   -0.234350221327311665E+05   -0.655896350544154050E+01    1
    0.200805008411407471E+02   -0.830582249164581299E+01    0.170354828541121073E+01   -0.234305424853854893E+05   -0.656146350544153023E+01    1
    0.236023995280265808E+02   -0.679185461997985840E+01    0.187069047261466803E+01   -0.234271473069474232E+05   -0.656396350544149687E+01    1
    0.228010019659996033E+02   -0.773677110671997070E+01    0.196497784440138434E+01   -0.233993105316443871E+05   -0.656646350544152924E+01    1
    0.225433292984962463E+02   -0.794384211301803589E+01    0.189389373591408705E+01   -0.233841729503962742E+05   -0.656896350544153496E+01    1
    0.210202142596244812E+02   -0.825953876972198486E+01    0.172876789097837280E+01   -0.233762216382033257E+05   -0.657146350544153623E+01    1
    0.244396662712097168E+02   -0.435686874389648438E+01    0.179141620586323369E+01   -0.233522148399192520E+05   -0.657396350544153485E+01    1
    0.237197962403297424E+02   -0.644534695148468018E+01    0.200883907749923507E+01   -0.233404847729132525E+05   -0.657646350544153258E+01    1
    0.203114587068557739E+02   -0.815435332059860229E+01    0.192691898359374680E+01   -0.233388160854253329E+05   -0.657896350544154984E+01    1
    0.239947745203971863E+02   -0.583645951747894287E+01    0.198739705111610077E+01   -0.233180664258167599E+05   -0.658146350544153069E+01    1
    0.226841536164283752E+02   -0.782900220155715942E+01    0.189386668574072714E+01   -0.233095480421721986E+05   -0.658396350544152664E+01    1
    0.242564862966537476E+02   -0.501473265886306763E+01    0.193569391913813926E+01   -0.232883748834317958E+05   -0.658646350544151371E+01    1
    0.201465851068496704E+02   -0.818722110986709595E+01    0.173057081883782593E+01   -0.232067805681405953E+05   -0.658896350544149989E+01    1
    0.242832329869270325E+02   -0.477324849367141724E+01    0.196557605173527694E+01   -0.231680500355533841E+05   -0.659146350544150383E+01    1
    0.241443654894828796E+02   -0.522387224435806274E+01    0.201900277988207577E+01   -0.231221265244466376E+05   -0.659396350544150245E+01    1
    0.243002989888191223E+02   -0.472435593605041504E+01    0.186161281112715238E+01   -0.231045234452239529E+05   -0.659646350544153037E+01    1
    0.220090666413307190E+02   -0.807270115613937378E+01    0.173383846855315049E+01   -0.230955348672264954E+05   -0.659896350544154586E+01    1
    0.207274174690246582E+02   -0.803495532274246216E+01    0.188912342579930748E+01   -0.230322758315332758E+05   -0.660146350544153382E+01    1
    0.244407489895820618E+02   -0.391320931911468506E+01    0.185718691652797996E+01   -0.229912373678576369E+05   -0.660396350544152799E+01    1
    0.213996252417564392E+02   -0.797207838296890259E+01    0.194505067597482939E+01   -0.229758925506229825E+05   -0.660646350544152128E+01    1
    0.246172219514846802E+02   -0.233411562442779541E+01    0.228472122583059756E+01   -0.229575580257609399E+05   -0.660896350544152167E+01    1
    0.225053757429122925E+02   -0.763440889120101929E+01    0.222793246967156611E+01   -0.229547959266415783E+05   -0.661146350544150341E+01    1
    0.241410338878631592E+02   -0.526548314094543457E+01    0.177901455738379477E+01   -0.229076979722715696E+05   -0.661396350544151090E+01    1
    0.221718004345893860E+02   -0.802358174324035645E+01    0.161608504756805726E+01   -0.228738571618773858E+05   -0.661646350544152284E+01    1
    0.216995692253112793E+02   -0.800689607858657837E+01    0.174520478721462324E+01   -0.228424622728052891E+05   -0.661896350544151524E+01    1
    0.242164525389671326E+02   -0.484354674816131592E+01    0.188526881977998295E+01   -0.228346330516582384E+05   -0.662146350544153428E+01    1
    0.237555840611457825E+02   -0.612880384922027588E+01    0.202337786974081135E+01   -0.228223490947677201E+05   -0.662396350544155332E+01    1
    0.247905176877975464E+02   -0.851479351520538330E+00    0.181051387890293691E+01   -0.227914778373841873E+05   -0.662646350544154661E+01    1
    0.219662880897521973E+02   -0.788068914413452148E+01    0.189302735399788924E+01   -0.227712574418489603E+05   -0.662896350544150970E+01    1
    0.200166955590248108E+02   -0.793202596902847290E+01    0.190278154418807977E+01   -0.227703708254673111E+05   -0.663146350544149499E+01    1
    0.203189006447792053E+02   -0.789208436012268066E+01    0.191641706521750033E+01   -0.226788491859285496E+05   -0.663396350544150870E+01    1
    0.217457008361816406E+02   -0.785134285688400269E+01    0.192270683769222317E+01   -0.226644092176674640E+05   -0.663646350544150021E+01    1
    0.218174651265144348E+02   -0.785938310623168945E+01    0.184953187260720520E+01   -0.225934798280232972E+05   -0.663896350544151659E+01    1
    0.214736551046371460E+02   -0.780153435468673706E+01    0.197226448999796844E+01   -0.225455626075932705E+05   -0.664146350544151787E+01    1
    0.226701542735099792E+02   -0.770332700014114380E+01    0.168041760951652175E+01   -0.225244109957568144E+05   -0.664396350544149605E+01    1
    0.219823542237281799E+02   -0.766357880830764771E+01    0.214819793699165063E+01   -0.225221023592571510E+05   -0.664646350544150177E+01    1
    0.204776290059089661E+02   -0.790115398168563843E+01    0.176461100293983453E+01   -0.224734775511325824E+05   -0.664896350544150394E+01    1
    0.224258044362068176E+02   -0.765286219120025635E+01    0.193713530030778469E+01   -0.224485332739422593E+05   -0.665146350544150700E+01    1
    0.241301247477531433E+02   -0.483979445695877075E+01    0.199910417417847053E+01   -0.224358736229329807E+05   -0.665396350544153758E+01    1
    0.237475618720054626E+02   -0.606360787153244019E+01    0.189814355957088177E+01   -0.223862369015637378E+05   -0.665646350544154952E+01    1
    0.213020876049995422E+02   -0.785929524898529053E+01    0.171308133877130953E+01   -0.222835298276801950E+05   -0.665896350544153570E+01    1
    0.201892772316932678E+02   -0.760175484418869019E+01    0.217937739353024273E+01   -0.222102971481484201E+05   -0.666146350544152188E+01    1
    0.230672359466552734E+02   -0.723601824045181274E+01    0.177733477547561103E+01   -0.221905656459350939E+05   -0.666396350544151161E+01    1
    0.204894384741783142E+02   -0.774727463722229004E+01    0.187963987397978904E+01   -0.221734790002874579E+05   -0.666646350544151556E+01    1
    0.241371148824691772E+02   -0.464174324274063110E+01    0.202287960134709222E+01   -0.221714610939226150E+05   -0.666896350544149996E+01    1
    0.214307093620300293E+02   -0.786202800273895264E+01    0.163724624234998895E+01   -0.221698248569967873E+05   -0.667146350544150746E+01    1
    0.220732784271240234E+02   -0.771324372291564941E+01    0.181525353445590532E+01   -0.221571136787688338E+05   -0.667396350544151140E+01    1
    0.247170174121856689E+02   -0.746534526348114014E+00    0.200780107848645617E+01   -0.221397733347319736E+05   -0.667646350544149936E+01    1
    0.212424251437187195E+02   -0.784248566627502441E+01    0.166095842874219812E+01   -0.221286662110079342E+05   -0.667896350544150152E+01    1
    0.247736561298370361E+02   -0.170183777809143066E+00    0.185835891837063838E+01   -0.220796309256453242E+05   -0.668146350544149747E+01    1
    0.208449319005012512E+02   -0.776540207862854004E+01    0.178092662813362601E+01   -0.220650421214654343E+05   -0.668396350544151296E+01    1
    0.226816719770431519E+02   -0.747496503591537476E+01    0.185441538452120191E+01   -0.220611783265269405E+05   -0.668646350544152668E+01    1
    0.243148592114448547E+02   -0.382096642255783081E+01    0.190126226982999813E+01   -0.220569544109017952E+05   -0.668896350544152263E+01    1
    0.235058075189590454E+02   -0.652753412723541260E+01    0.181251896216135133E+01   -0.220350938861846844E+05   -0.669146350544153190E+01    1
    0.204984164237976074E+02   -0.764174497127532959E+01    0.198969511360594686E+01   -0.220164547182104907E+05   -0.669396350544152785E+01    1
    0.219565677642822266E+02   -0.760448300838470459E+01    0.193357333172738999E+01   -0.219482436174477953E+05   -0.669646350544153623E+01    1
    0.215085917711257935E+02   -0.762372440099716187E+01    0.193291570483195740E+01   -0.219048540810353152E+05   -0.669896350544153307E+01    1
    0.243405157327651978E+02   -0.353251075744628906E+01    0.185210614185323852E+01   -0.217848570244540060E+05   -0.670146350544152813E+01    1
    0.246634003520011902E+02   -0.811575770378112793E+00    0.201698360753210659E+01   -0.216450809619310312E+05   -0.670396350544153474E+01    1
    0.246652472019195557E+02   -0.892633259296417236E+00    0.183880387222930697E+01   -0.216004522707652541E+05   -0.670646350544153957E+01    1
    0.244218894839286804E+02   -0.284555166959762573E+01    0.190178507853724654E+01   -0.215837239968510221E+05   -0.670896350544154174E+01    1
    0.225574597716331482E+02   -0.747322297096252441E+01    0.173980825898365343E+01   -0.215814003806450783E+05   -0.671146350544151993E+01    1
    0.207768538594245911E+02   -0.755075699090957642E+01    0.190699366788023861E+01   -0.215454322837325708E+05   -0.671396350544151943E+01    1
    0.231701055169105530E+02   -0.694470459222793579E+01    0.179558875633807391E+01   -0.215278163552240330E+05   -0.671646350544153314E+01    1
    0.222714549303054810E+02   -0.152507233619689941E+01    0.194706408841318779E+01   -0.215261790506808538E+05   -0.671896350544153709E+01    1
    0.247458177804946899E+02    0.168606221675872803E+00    0.196859897597902078E+01   -0.215123802702300818E+05   -0.672146350544153126E+01    1
    0.239545419812202454E+02   -0.532903277873992920E+01    0.155370717440607686E+01   -0.214671354701967612E+05   -0.672396350544153432E+01    1
    0.230756258964538574E+02   -0.691191089153289795E+01    0.197656977879662721E+01   -0.213630177399299282E+05   -0.672646350544153382E+01    1
    0.223025766015052795E+02   -0.737264084815979004E+01    0.195158380819634525E+01   -0.213415997079895460E+05   -0.672896350544152355E+01    1
    0.218409290909767151E+02   -0.750752860307693481E+01    0.181078762071657251E+01   -0.213067719405548087E+05   -0.673146350544152305E+01    1
    0.222475856542587280E+02   -0.750726372003555298E+01    0.171495704218594192E+01   -0.213056301161472511E+05   -0.673396350544152700E+01    1
    0.247533425688743591E+02    0.337905824184417725E+00    0.179854176784745645E+01   -0.212887953239103190E+05   -0.673646350544152295E+01    1
    0.228835415840148926E+02   -0.702183276414871216E+01    0.204719415312917308E+01   -0.212371331118034177E+05   -0.673896350544150913E+01    1
    0.222335007786750793E+02   -0.743528634309768677E+01    0.179803336930927116E+01   -0.211950638636789918E+05   -0.674146350544151751E+01    1
    0.211258214712142944E+02   -0.753509938716888428E+01    0.175752950245484585E+01   -0.211916316269652161E+05   -0.674396350544153478E+01    1
    0.238225108385086060E+02   -0.521186530590057373E+01    0.219675615293986803E+01   -0.211676484278420576E+05   -0.674646350544154760E+01    1
    0.202919045090675354E+02   -0.748358684778213501E+01    0.182179412106329064E+01   -0.211092258554294312E+05   -0.674896350544153822E+01    1
    0.230375766754150391E+02   -0.675648289918899536E+01    0.220456289961421970E+01   -0.211017250708248503E+05   -0.675146350544153151E+01    1
    0.201499518752098083E+02   -0.743348067998886108E+01    0.188739438535560944E+01   -0.210558715148245392E+05   -0.675396350544154078E+01    1
    0.244438180327415466E+02   -0.237481385469436646E+01    0.181601322763988748E+01   -0.210199960721018033E+05   -0.675646350544154206E+01    1
    0.201497718691825867E+02   -0.269755482673645020E+01    0.208274162251486494E+01   -0.209592190270146057E+05   -0.675896350544154600E+01    1
    0.223235261440277100E+02   -0.729802316427230835E+01    0.189765102916465822E+01   -0.209484501219508893E+05   -0.676146350544154284E+01    1
