    0.229399454258540878E+02   -0.214250896402900892E+01    0.175713879624912361E+01   -0.403884598460993072E+01    0.637494547593288097E+01   -0.204025529453235244E+01   -0.370331547999045767E+03
    0.229618529488060297E+02   -0.210211773086561848E+01    0.181811485310550580E+01   -0.416209692025467604E+01    0.641715148424330462E+01   -0.277766229308239954E+01   -0.370320332343785026E+03
    0.229840244028376155E+02   -0.197826994308563542E+01    0.194092549225870270E+01   -0.409479705497932933E+01    0.641199032628941978E+01   -0.193832546918125748E+01   -0.370315516012943874E+03
    0.230000675735793294E+02   -0.192780377609355469E+01    0.201877945184521002E+01   -0.401202377532635968E+01    0.638614539416714866E+01   -0.106290560414667823E+01   -0.370314499696008738E+03
    0.230040553293788435E+02   -0.201934602616740388E+01    0.186407491508105538E+01   -0.412041574257547882E+01    0.638800576407001142E+01   -0.206814653977016638E+01   -0.370313315052633300E+03
    0.229835879709868784E+02   -0.197435539940110871E+01    0.195806619718747377E+01   -0.416422038974233555E+01    0.638153814631976868E+01   -0.278966173729965039E+01   -0.370310960363958031E+03
    0.229441475576105098E+02   -0.211639862497511988E+01    0.180967551077738498E+01   -0.398389344062716244E+01    0.641498143966264411E+01   -0.273644567065079425E+01   -0.370290141906004067E+03
    0.230290101570270451E+02   -0.188337324885373469E+01    0.208096320849469585E+01   -0.408819658807964981E+01    0.639235282521770642E+01   -0.189024151582611610E+01   -0.370286642943340837E+03
    0.229737430180445017E+02   -0.209788086274949581E+01    0.175398588988461568E+01   -0.407955982282479024E+01    0.639883910882335183E+01   -0.159342551488474493E+01   -0.370281778425399011E+03
    0.229991196864588368E+02   -0.194819162583236150E+01    0.200299853751762935E+01   -0.400595804967450331E+01    0.636972998219165554E+01   -0.106651671899061151E+01   -0.370279463917845590E+03
    0.229698242195821827E+02   -0.196197403531748016E+01    0.200312080122618896E+01   -0.401016249352611798E+01    0.639211789176510337E+01   -0.220377052969540088E+01   -0.370260423205497091E+03
    0.230114620684372717E+02   -0.199566067648153478E+01    0.189905794700202368E+01   -0.400909203207546305E+01    0.640524865365195417E+01   -0.252242040155018721E+01   -0.370244594484441450E+03
    0.230098504545328595E+02   -0.192738717144152005E+01    0.199598500508568155E+01   -0.391344913345088585E+01    0.641337023987723498E+01   -0.173482504228355894E+01   -0.370244491392078203E+03
    0.229952869446719887E+02   -0.201046756797646875E+01    0.193737434476370685E+01   -0.384207077222689364E+01    0.641343837975957864E+01   -0.152769083211174883E+01   -0.370238955982958828E+03
    0.229718813238700221E+02   -0.210357935104794258E+01    0.174939486948879219E+01   -0.404908763686766004E+01    0.638292517645171387E+01   -0.187781893273964151E+01   -0.370236657574722472E+03
    0.229715159278215317E+02   -0.207158213677760905E+01    0.183148902776540901E+01   -0.383622256809261941E+01    0.638927998292661137E+01   -0.233629400802106346E+01   -0.370225043153207650E+03
    0.230031910812585068E+02   -0.188773847565972019E+01    0.206697794243182598E+01   -0.391759675789878159E+01    0.642363282756997744E+01   -0.128244164185286391E+01   -0.370218172015486573E+03
    0.229791009781734843E+02   -0.204870498366905007E+01    0.189690880794713412E+01   -0.389887978190201689E+01    0.637014188064011577E+01   -0.156746412386711476E+01   -0.370218106215758098E+03
    0.230042521970133826E+02   -0.193724598425221828E+01    0.198915685716849544E+01   -0.407903935669692519E+01    0.641896425638830248E+01   -0.249946637066938715E+01   -0.370216264700461807E+03
    0.229686278507906891E+02   -0.204344299871375679E+01    0.191329998609840479E+01   -0.384556000740157167E+01    0.638820975302189265E+01   -0.259603469044858848E+01   -0.370210560009169455E+03
    0.229979138724183478E+02   -0.198391316197184864E+01    0.196857344012960667E+01   -0.391059469641253266E+01    0.637310266689803928E+01   -0.272982666083004721E+01   -0.370206242553001857E+03
    0.229661956633270101E+02   -0.215366992125623291E+01    0.174372854736476923E+01   -0.403590213923471541E+01    0.637323048322581176E+01   -0.239984313817170225E+01   -0.370193824583680453E+03
    0.229887272221616854E+02   -0.205450467963048666E+01    0.183873407392862842E+01   -0.422464624895548901E+01    0.639756681301327923E+01   -0.297556699419429904E+01   -0.370171501473395210E+03
    0.229796293801027645E+02   -0.204018876929675130E+01    0.189125348827260731E+01   -0.379973308883171068E+01    0.642196207588388734E+01   -0.128101757602084820E+01   -0.370169581869302135E+03
    0.229898193728232592E+02   -0.201543430981971650E+01    0.193137421157140121E+01   -0.393728260903368810E+01    0.642537289214936980E+01   -0.177360761756339436E+01   -0.370160765396400279E+03
    0.229682088902203212E+02   -0.206307864536814112E+01    0.183357775724103123E+01   -0.414720489711924856E+01    0.641413781277982853E+01   -0.181089273309190291E+01   -0.370144183068335394E+03
    0.230027190046292773E+02   -0.189741649186089845E+01    0.210064915555077292E+01   -0.411513698484612789E+01    0.642134405449517232E+01   -0.137464318482220405E+01   -0.370141208029861787E+03
    0.229315699297296973E+02   -0.217687235184935535E+01    0.175147889942853419E+01   -0.397462027248901872E+01    0.639432122825550753E+01   -0.132152286082755199E+01   -0.370139367463995370E+03
    0.229992253472230281E+02   -0.201271991846995135E+01    0.194066407349118442E+01   -0.404477134397145210E+01    0.639185726624843653E+01   -0.256686368294772693E+01   -0.370132503863024226E+03
    0.229878526311850315E+02   -0.199592096902227389E+01    0.191688146997180997E+01   -0.402195306925134854E+01    0.636633483648565512E+01   -0.295924625901303351E+01   -0.370128519428081631E+03
    0.229881706880238497E+02   -0.209061140146162838E+01    0.176781214758241267E+01   -0.403450544919429710E+01    0.637970353555782310E+01   -0.208229926137383181E+01   -0.370120620677616898E+03
    0.230190451155925935E+02   -0.193341328009190683E+01    0.201286842410411726E+01   -0.394574119670769452E+01    0.637668046130763955E+01   -0.154635870105316986E+01   -0.370100048801157243E+03
    0.229400360806916268E+02   -0.215514205818334226E+01    0.175124430874772741E+01   -0.416034191410664356E+01    0.639570710358394479E+01   -0.211763280624744699E+01   -0.370097734953185125E+03
    0.229905651278822809E+02   -0.193103707705563288E+01    0.206263907947771274E+01   -0.384671675848080064E+01    0.640792270507020323E+01   -0.263359683796603150E+01   -0.370092331166306963E+03
    0.229796463767971062E+02   -0.203948847317998183E+01    0.188851584753466950E+01   -0.383461560756239805E+01    0.641051363819405395E+01   -0.210402118746261824E+01   -0.370072613222495136E+03
    0.229828245821027934E+02   -0.202328157394745212E+01    0.193686857726385808E+01   -0.403405731050978655E+01    0.637836467573349442E+01   -0.113869777849410569E+01   -0.370065915336083265E+03
    0.229711649161389886E+02   -0.202275988830560571E+01    0.194406125835108257E+01   -0.394875238052359556E+01    0.637749723217475140E+01   -0.105162738827426372E+01   -0.370064755067992394E+03
    0.230063968919362836E+02   -0.196427917114094797E+01    0.196468118049686402E+01   -0.420268426412951257E+01    0.639083271196303304E+01   -0.175521899030609818E+01   -0.370057565711639256E+03
    0.229804687256458422E+02   -0.198244077967787646E+01    0.200528980507747834E+01   -0.381581468731817708E+01    0.642082054749921660E+01   -0.122315661356929373E+01   -0.370057195879941617E+03
    0.229781426536373026E+02   -0.202674093879859285E+01    0.194496381667855101E+01   -0.388593930391871734E+01    0.638569510622957814E+01   -0.271195934082534551E+01   -0.370054835126350497E+03
    0.229948973908245193E+02   -0.195242359715613922E+01    0.200547030674750104E+01   -0.403033145968136619E+01    0.636331017225978623E+01   -0.214477785674986787E+01   -0.370042503336236621E+03
    0.229800802760996028E+02   -0.209195089354702368E+01    0.177085053464992392E+01   -0.395460759915443738E+01    0.641257751707787360E+01   -0.236454043703174577E+01   -0.370041966588661921E+03
    0.230013371161190925E+02   -0.200379729527701045E+01    0.194079653596842094E+01   -0.394549495612371537E+01    0.639997283102390480E+01   -0.110367400503697621E+01   -0.370041450570035636E+03
    0.229933210063982507E+02   -0.188138070978749639E+01    0.212513654102945848E+01   -0.412892128432598948E+01    0.638760684552693547E+01   -0.197203444486635560E+01   -0.370017087284996137E+03
    0.230080130901308451E+02   -0.192002707727898425E+01    0.200417166080072429E+01   -0.408507508245104400E+01    0.640865508961100705E+01   -0.261881983368194060E+01   -0.370016911621516044E+03
    0.230031910490400406E+02   -0.189866614947602308E+01    0.211004612147837811E+01   -0.410706794775080297E+01    0.638117021897439773E+01   -0.208054784388751957E+01   -0.370015091209512946E+03
    0.230006959868981582E+02   -0.186807397015269494E+01    0.210376536363067146E+01   -0.396303277986976443E+01    0.639636014213745874E+01   -0.116319060324065093E+01   -0.370013819367260055E+03
    0.229725220944134136E+02   -0.203025561925618625E+01    0.189247234091897099E+01   -0.396395964901579845E+01    0.642474250816786974E+01   -0.191299668238005527E+01   -0.370004383464132502E+03
    0.229979440873659975E+02   -0.204044002725870932E+01    0.185234362144593567E+01   -0.403016548195709934E+01    0.641727271228995022E+01   -0.121246866360019201E+01   -0.370000114929773645E+03
    0.229810831059461620E+02   -0.198534815651427543E+01    0.193052603648174204E+01   -0.408539545703205498E+01    0.638744498094430480E+01   -0.225573465126690209E+01   -0.369998006702133125E+03
    0.229832680147652439E+02   -0.204407391679993999E+01    0.183196859881211660E+01   -0.412529313869054004E+01    0.639499664844923466E+01   -0.195173472994787556E+01   -0.369995388492397751E+03
    0.229931114268089232E+02   -0.196680207347773539E+01    0.195413378536022586E+01   -0.400116167866019357E+01    0.637054918268383741E+01   -0.176304118786164876E+01   -0.369985524189979856E+03
    0.229801464586001032E+02   -0.195824657056729201E+01    0.205327330012793707E+01   -0.402748767313751621E+01    0.638962671784227254E+01   -0.214410999170256344E+01   -0.369982189240791342E+03
    0.229363329475758349E+02   -0.217270816179492421E+01    0.172825455203031342E+01   -0.399615240247119807E+01    0.637210611872408794E+01   -0.146017103160055539E+01   -0.369967765914568304E+03
    0.229447691149051884E+02   -0.213981710109383894E+01    0.176981836055869834E+01   -0.414454754545652637E+01    0.640978639510841042E+01   -0.175456772882528078E+01   -0.369961951631656007E+03
    0.229925192928089963E+02   -0.200222641404415569E+01    0.195622844667490181E+01   -0.386328895119179005E+01    0.638841204016722930E+01   -0.299436213720424016E+01   -0.369961063914831755E+03
    0.230036210561882655E+02   -0.196758696471442107E+01    0.196081023975367574E+01   -0.418584956992711632E+01    0.640903444890423835E+01   -0.226579272688555200E+01   -0.369957332589136229E+03
    0.229558945225843942E+02   -0.214313324456184251E+01    0.179160628762305674E+01   -0.398693955277272227E+01    0.640455212643201310E+01   -0.176979546958571943E+01   -0.369948643377742826E+03
    0.229905905455530934E+02   -0.192818273452225952E+01    0.204278581372826729E+01   -0.417492855581424305E+01    0.638212697557214259E+01   -0.191260119746483781E+01   -0.369948310625601096E+03
    0.229742412718295625E+02   -0.202030986221987341E+01    0.191134091749053714E+01   -0.391920734383337610E+01    0.636604663668474657E+01   -0.114638635803251310E+01   -0.369938706020779250E+03
    0.229843256810466592E+02   -0.202778482212642430E+01    0.192813198009040820E+01   -0.415272616242783332E+01    0.638614694115411119E+01   -0.175043007890072255E+01   -0.369936739321185371E+03
    0.229949215515652234E+02   -0.204920600620455939E+01    0.186294881027288350E+01   -0.416102234340038990E+01    0.639563873060183585E+01   -0.238066493425724968E+01   -0.369934517611604917E+03
    0.229978671093566014E+02   -0.204663599818815722E+01    0.186898571290672599E+01   -0.395312013191793898E+01    0.638294527321547811E+01   -0.219603343598814416E+01   -0.369933859181991181E+03
    0.229535760567487799E+02   -0.215597672626963544E+01    0.173274600650761990E+01   -0.394896108873498086E+01    0.642296255709886399E+01   -0.208810329271925266E+01   -0.369926069933708845E+03
    0.229682990049013327E+02   -0.204467860598368656E+01    0.185968277771248180E+01   -0.399414473578888352E+01    0.642276028265223609E+01   -0.128521359989163386E+01   -0.369912807157468421E+03
    0.229542520856995473E+02   -0.209662060091449032E+01    0.181458274037635925E+01   -0.398344040230382124E+01    0.637108262165910055E+01   -0.241910593626674464E+01   -0.369905238514748021E+03
    0.229681598849402988E+02   -0.213297387171582997E+01    0.178417392414787379E+01   -0.409010057321280751E+01    0.640281944202345343E+01   -0.278166417947427114E+01   -0.369894731429802562E+03
    0.229944295633992901E+02   -0.196844968529624964E+01    0.201567650382969887E+01   -0.412437200605700394E+01    0.639034938863851298E+01   -0.160397169212767654E+01   -0.369892702601945530E+03
    0.230172926351358242E+02   -0.190496857892388505E+01    0.202414444931087045E+01   -0.406784831699971150E+01    0.640940065694727856E+01   -0.245218644834591926E+01   -0.369890400907938840E+03
    0.229543508503601998E+02   -0.216340641368275488E+01    0.170788575330762216E+01   -0.386386824848007926E+01    0.638494533504139206E+01   -0.180736610817790577E+01   -0.369888644665690720E+03
    0.230081913627575894E+02   -0.192531556908355483E+01    0.204492603713690624E+01   -0.384352994186062524E+01    0.639233726264406243E+01   -0.286884978270931601E+01   -0.369884854904757617E+03
    0.229562056950569584E+02   -0.211531272674855231E+01    0.178120463890352343E+01   -0.380931810250668157E+01    0.639994495469302471E+01   -0.133606916631601758E+01   -0.369881065231784191E+03
